ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port
1,0,,,,64,6,64240,0,0,0,1107,0,2,,,,,,13.970833000,0.000038000,0.000000000,0.000000000,38814
1,0,,,,64,6,64240,0,0,0,1108,0,2,,,,,,13.970869000,0.000036000,0.000000000,0.000000000,35590
1,0,,,,64,6,64128,1404,617,0,1088,0,17,0.015886000,,,,,13.970929000,0.000060000,0.229324000,0.015886000,38688
1,0,,,,64,6,64128,1495,166,0,1093,0,16,0.046450000,,,,,13.997475000,0.026546000,0.254166000,0.046450000,38742
1,0,,,,127,6,0,121458092,1,0,1103,0,4,,,,,,13.999455000,0.001980000,0.188189000,0.032490000,3269
1,0,,,,64,6,64128,1404,175,0,1092,0,16,0.044616000,,,,,14.000784000,0.001329000,0.257527000,0.044616000,38738
1,0,,,,64,6,64128,1404,160,0,1090,0,16,0.042485000,,,,,14.000791000,0.000007000,0.257944000,0.042485000,38714
1,0,,,,127,6,262656,45,1,0,1087,0,16,0.134443000,,,,,14.004598000,0.003807000,0.263468000,0.134443000,53
1,0,,,,64,6,64128,1495,166,0,1093,0,17,,,,,,14.020319000,0.015721000,0.277010000,0.022844000,38742
1,0,,,,64,6,64240,0,0,0,1109,0,2,,,,,,14.020491000,0.000172000,0.000000000,0.000000000,56916
1,0,,,,64,6,64240,0,0,0,1110,0,2,,,,,,14.020533000,0.000042000,0.000000000,0.000000000,53866
1,0,,,,64,6,64240,0,0,0,1111,0,2,,,,,,14.020569000,0.000036000,0.000000000,0.000000000,47384
1,0,,,,64,6,64240,0,0,0,1112,0,2,,,,,,14.020601000,0.000032000,0.000000000,0.000000000,56920
1,0,,,,64,6,64128,1404,160,0,1090,0,17,,,,,,14.020631000,0.000030000,0.277784000,0.019840000,38714
1,0,,,,64,6,64128,1404,175,0,1092,0,17,,,,,,14.020707000,0.000076000,0.277450000,0.019923000,38738
1,0,,,,64,6,64240,0,0,0,1113,0,2,,,,,,14.020880000,0.000173000,0.000000000,0.000000000,38830
1,0,,,,127,6,262400,310,1495,0,1086,0,16,0.077618000,,,,,14.047483000,0.026603000,0.306944000,0.077618000,80
1,0,,,,127,6,262400,167,1495,0,1089,0,16,0.077397000,,,,,14.047583000,0.000100000,0.305022000,0.077397000,80
1,0,,,,127,6,262400,162,1404,0,1097,0,16,0.077308000,,,,,14.047611000,0.000028000,0.303411000,0.077308000,80
1,0,,,,127,6,262400,156,205,0,1095,0,16,0.077229000,,,,,14.047634000,0.000023000,0.304219000,0.077229000,80
1,0,,,,127,6,65535,1,0,0,1104,0,18,0.077796000,,,,,14.048278000,0.000644000,0.077796000,0.077796000,80
1,0,,,,64,6,64256,1,1,0,1104,0,16,0.000031000,,,,,14.048309000,0.000031000,0.077827000,0.000031000,38790
1,0,,,,127,6,262400,218,948,0,1094,0,16,0.077763000,,,,,14.048339000,0.000030000,0.304967000,0.077763000,80
1,0,,,,127,6,262400,214,205,0,1096,0,16,0.077714000,,,,,14.048375000,0.000036000,0.304559000,0.077714000,80
1,0,,,,127,6,262656,20,948,0,1098,0,16,0.077908000,,,,,14.048401000,0.000026000,0.303326000,0.077908000,80
1,0,,,,127,6,65535,1,0,0,1105,0,18,0.078054000,,,,,14.048749000,0.000348000,0.078054000,0.078054000,80
1,0,,,,64,6,64256,1,1,0,1105,0,16,0.000027000,,,,,14.048776000,0.000027000,0.078081000,0.000027000,38800
1,0,,,,127,6,65535,1,0,0,1106,0,18,0.078090000,,,,,14.048807000,0.000031000,0.078090000,0.078090000,464
1,0,,,,64,6,64256,1,1,0,1106,0,16,0.000018000,,,,,14.048825000,0.000018000,0.078108000,0.000018000,58544
1,0,,,,127,6,262400,156,205,0,1091,0,16,0.078057000,,,,,14.048852000,0.000027000,0.305672000,0.078057000,80
1,0,,,,127,6,65535,1,0,0,1107,0,18,0.078050000,,,,,14.048883000,0.000031000,0.078050000,0.078050000,80
1,0,,,,64,6,64256,1,1,0,1107,0,16,0.000014000,,,,,14.048897000,0.000014000,0.078064000,0.000014000,38814
1,0,,,,127,6,0,1,1,0,1108,0,20,0.078052000,,,,,14.048921000,0.000024000,0.078052000,0.078052000,26447
1,0,,,,127,6,261888,618,1404,0,1088,0,16,0.078026000,,,,,14.048955000,0.000034000,0.307350000,0.078026000,80
1,0,,,,64,6,64240,0,0,0,1114,0,2,,,,,,14.070421000,0.021466000,0.000000000,0.000000000,38840
1,0,,,,64,6,64240,0,0,0,1115,0,2,,,,,,14.070643000,0.000222000,0.000000000,0.000000000,38856
1,0,,,,64,6,64256,1,1,151,1104,0,24,,,,,,14.070906000,0.000263000,0.100424000,0.022597000,38790
1,0,,,,64,6,64256,1,1,211,1105,0,24,,,,1,,14.070930000,0.000024000,0.100235000,0.022154000,38800
1,0,,,,64,6,64256,1,1,88,1106,0,24,,,,,,14.070943000,0.000013000,0.100226000,0.022118000,58544
1,0,,,,64,6,64256,1,1,184,1107,0,24,,,,1,,14.070955000,0.000012000,0.100122000,0.022058000,38814
1,0,,,,127,6,262400,167,1495,0,1093,0,16,0.078082000,,,,,14.098401000,0.027446000,0.355092000,0.078082000,80
1,0,,,,127,6,64000,1,0,0,1109,0,18,0.077968000,,,,,14.098459000,0.000058000,0.077968000,0.077968000,3389
1,0,,,,64,6,64256,1,1,0,1109,0,16,0.000033000,,,,,14.098492000,0.000033000,0.078001000,0.000033000,56916
1,0,,,,127,6,65535,1,0,0,1110,0,18,0.077989000,,,,,14.098522000,0.000030000,0.077989000,0.077989000,3269
1,0,,,,64,6,64256,1,1,0,1110,0,16,0.000011000,,,,,14.098533000,0.000011000,0.078000000,0.000011000,53866
1,0,,,,127,6,65535,1,0,0,1111,0,18,0.078341000,,,,,14.098910000,0.000377000,0.078341000,0.078341000,3268
1,0,,,,64,6,64256,1,1,0,1111,0,16,0.000026000,,,,,14.098936000,0.000026000,0.078367000,0.000026000,47384
1,0,,,,127,6,64000,1,0,0,1112,0,18,0.078360000,,,,,14.098961000,0.000025000,0.078360000,0.078360000,3389
1,0,,,,64,6,64256,1,1,0,1112,0,16,0.000010000,,,,,14.098971000,0.000010000,0.078370000,0.000010000,56920
1,0,,,,127,6,262400,161,1404,0,1090,0,16,0.078360000,,,,,14.098991000,0.000020000,0.356144000,0.078360000,80
1,0,,,,127,6,65535,1,0,0,1113,0,18,0.078444000,,,,,14.099324000,0.000333000,0.078444000,0.078444000,80
1,0,,,,64,6,64256,1,1,0,1113,0,16,0.000025000,,,,,14.099349000,0.000025000,0.078469000,0.000025000,38830
1,0,,,,127,6,262400,176,1404,0,1092,0,16,0.078666000,,,,,14.099373000,0.000024000,0.356116000,0.078666000,80
1,0,,,,64,6,64240,0,0,0,1116,0,2,,,,,,14.121028000,0.021655000,0.000000000,0.000000000,38870
1,0,,,,64,6,64256,1,1,54,1109,0,24,,,,,,14.121158000,0.000130000,0.100667000,0.022666000,56916
1,0,,,,64,6,64256,1,1,54,1110,0,24,,,,,,14.121194000,0.000036000,0.100661000,0.022661000,53866
1,0,,,,64,6,64256,1,1,31,1111,0,24,,,,,,14.121212000,0.000018000,0.100643000,0.022276000,47384
1,0,,,,64,6,64256,1,1,42,1112,0,24,,,,,,14.121225000,0.000013000,0.100624000,0.022254000,56920
1,0,,,,64,6,64256,1,1,160,1113,0,24,,,,1,,14.121243000,0.000018000,0.100363000,0.021894000,38830
1,0,,,,127,6,65535,1,0,0,1114,0,18,0.078260000,,,,,14.148681000,0.027438000,0.078260000,0.078260000,80
1,0,,,,64,6,64256,1,1,0,1114,0,16,0.000039000,,,,,14.148720000,0.000039000,0.078299000,0.000039000,38840
1,0,,,,127,6,65535,1,0,0,1115,0,18,0.078101000,,,,,14.148744000,0.000024000,0.078101000,0.078101000,80
1,0,,,,64,6,64256,1,1,0,1115,0,16,0.000011000,,,,,14.148755000,0.000011000,0.078112000,0.000011000,38856
1,0,,,,127,6,0,89,1,0,1106,0,20,0.077831000,,,,,14.148774000,0.000019000,0.178057000,0.077831000,464
1,0,,,,127,6,262400,152,1,1288,1104,0,16,0.078308000,,,,,14.149214000,0.000440000,0.178732000,0.078308000,80
1,0,,,,64,6,64128,1289,152,0,1104,0,16,0.000016000,,,,,14.149230000,0.000016000,0.178748000,0.000016000,38790
1,0,,,,127,6,262400,152,1289,205,1104,0,25,,1,1493,,,14.149256000,0.000026000,0.178774000,0.000026000,80
1,0,,,,127,6,262400,212,1,203,1105,0,25,0.090199000,,,,,14.161129000,0.011873000,0.190434000,0.090199000,80
1,0,,,,127,6,262400,185,1,1288,1107,0,16,0.092605000,,,,,14.163560000,0.002431000,0.192727000,0.092605000,80
1,0,,,,64,6,64128,1289,185,0,1107,0,16,0.000010000,,,,,14.163570000,0.000010000,0.192737000,0.000010000,38814
1,0,,,,127,6,262400,185,1289,205,1107,0,25,,1,1493,,,14.163584000,0.000014000,0.192751000,0.000014000,80
1,0,,,,64,6,64128,205,212,0,1105,0,17,0.011576000,,,,,14.172705000,0.009121000,0.202010000,0.011576000,38800
1,0,,,,64,6,64240,0,0,0,1117,0,2,,,,,,14.172841000,0.000136000,0.000000000,0.000000000,38874
1,0,,,,64,6,64256,1,1,161,1114,0,24,,,,1,,14.173276000,0.000435000,0.102855000,0.024556000,38840
1,0,,,,64,6,64256,1,1,155,1115,0,24,,,,1,,14.173326000,0.000050000,0.102683000,0.024571000,38856
1,0,,,,127,6,0,1,1,0,1110,0,20,,,,,,14.176538000,0.003212000,0.156005000,0.055344000,3269
1,0,,,,64,6,64128,1495,152,0,1104,0,16,0.041532000,,,,,14.190788000,0.014250000,0.220306000,0.041532000,38790
1,0,,,,127,6,65535,1,0,0,1116,0,18,0.077935000,,,,,14.198963000,0.008175000,0.077935000,0.077935000,80
1,0,,,,64,6,64256,1,1,0,1116,0,16,0.000033000,,,,,14.198996000,0.000033000,0.077968000,0.000033000,38870
1,0,,,,127,6,0,3349090438,1,0,1110,0,4,,,,,,14.199026000,0.000030000,0.178493000,0.022488000,3269
1,0,,,,127,6,262656,32,1,131,1111,0,24,0.078328000,,,,,14.199540000,0.000514000,0.178971000,0.078328000,3268
1,0,,,,64,6,64128,132,32,0,1111,0,16,0.000024000,,,,,14.199564000,0.000024000,0.178995000,0.000024000,47384
1,0,,,,64,6,64128,1495,185,0,1107,0,16,0.040557000,,,,,14.204141000,0.004577000,0.233308000,0.040557000,38814
1,0,,,,127,6,262400,161,1289,114,1113,0,25,0.088518000,,,,,14.209761000,0.005620000,0.188881000,0.088518000,80
1,0,,,,64,6,64256,1,161,0,1113,0,16,,,,,,14.209779000,0.000018000,0.188899000,0.000018000,38830
1,0,,,,127,6,262400,161,1,1288,1113,0,16,,,,,,14.210135000,0.000356000,0.189255000,0.000356000,80
1,0,,,,64,6,64128,1404,161,0,1113,0,16,0.000394000,,,,,14.210155000,0.000020000,0.189275000,0.000020000,38830
1,0,,,,127,6,0,55,1,0,1109,0,20,0.089027000,,,,,14.210185000,0.000030000,0.189694000,0.089027000,3389
1,0,,,,127,6,63958,43,1,19,1112,0,24,0.088993000,,,,,14.210218000,0.000033000,0.189617000,0.088993000,3389
1,0,,,,64,6,64256,20,43,0,1112,0,16,0.000012000,,,,,14.210230000,0.000012000,0.189629000,0.000012000,56920
1,0,,,,64,6,64128,1495,152,0,1104,0,17,,,,,,14.222905000,0.012675000,0.252423000,0.032117000,38790
1,0,,,,64,6,64128,1495,185,0,1107,0,17,,,,,,14.223330000,0.000425000,0.252497000,0.019189000,38814
1,0,,,,64,6,64128,1404,161,0,1113,0,17,,,,,,14.223986000,0.000656000,0.203106000,0.013831000,38830
1,0,,,,64,6,64128,132,32,0,1111,0,17,,,,,,14.224081000,0.000095000,0.203512000,0.024517000,47384
1,0,,,,64,6,64256,20,43,517,1112,0,24,,,,,,14.224536000,0.000455000,0.203935000,0.014306000,56920
1,0,,,,64,6,64256,1,1,150,1116,0,24,,,,1,,14.224560000,0.000024000,0.103532000,0.025564000,38870
1,0,,,,64,17,,,,,,,,,,,,47735,14.224647000,0.000087000,,,
1,0,,,,127,6,262400,213,205,0,1105,0,16,0.086534000,,,,,14.259239000,0.034592000,0.288544000,0.086534000,80
1,0,,,,127,6,65535,1,0,0,1117,0,18,0.086446000,,,,,14.259287000,0.000048000,0.086446000,0.086446000,80
1,0,,,,64,6,64256,1,1,0,1117,0,16,0.000026000,,,,,14.259313000,0.000026000,0.086472000,0.000026000,38874
1,0,,,,127,6,262400,162,1289,114,1114,0,25,0.086387000,,,,,14.259663000,0.000350000,0.189242000,0.086387000,80
1,0,,,,64,6,64256,1,162,0,1114,0,16,,,,,,14.259683000,0.000020000,0.189262000,0.000020000,38840
1,0,,,,127,6,262400,162,1,1288,1114,0,16,,,,,,14.259718000,0.000035000,0.189297000,0.000035000,80
1,0,,,,64,6,64128,1404,162,0,1114,0,16,0.000066000,,,,,14.259729000,0.000011000,0.189308000,0.000011000,38840
1,0,,,,127,6,262400,156,1,1288,1115,0,16,0.086489000,,,,,14.259815000,0.000086000,0.189172000,0.086489000,80
1,0,,,,64,6,64128,1289,156,0,1115,0,16,0.000012000,,,,,14.259827000,0.000012000,0.189184000,0.000012000,38856
1,0,,,,127,6,262400,156,1289,114,1115,0,25,,1,1402,,,14.259849000,0.000022000,0.189206000,0.000022000,80
1,0,,,,64,6,64128,1404,162,0,1114,0,17,,,,,,14.274135000,0.014286000,0.203714000,0.014406000,38840
1,0,,,,64,6,64128,1404,156,0,1115,0,17,0.015137000,,,,,14.274986000,0.000851000,0.204343000,0.015137000,38856
1,0,,,,64,6,64240,0,0,0,1118,0,2,,,,,,14.275108000,0.000122000,0.000000000,0.000000000,52142
1,0,,,,64,6,64240,0,0,0,1119,0,2,,,,,,14.275136000,0.000028000,0.000000000,0.000000000,45796
1,0,,,,64,6,64256,1,1,212,1117,0,24,,,,1,,14.275207000,0.000071000,0.102366000,0.015894000,38874
1,0,,,,127,6,262400,153,1495,0,1104,0,16,0.077513000,,,,,14.300418000,0.025211000,0.329936000,0.077513000,80
1,0,,,,127,6,262400,186,1495,0,1107,0,16,0.077361000,,,,,14.300691000,0.000273000,0.329858000,0.077361000,80
1,0,,,,127,6,262400,162,1404,0,1113,0,16,0.077147000,,,,,14.301133000,0.000442000,0.280253000,0.077147000,80
1,0,,,,127,6,262656,33,132,0,1111,0,16,0.077120000,,,,,14.301201000,0.000068000,0.280632000,0.077120000,3268
1,0,,,,127,6,0,33,132,0,1111,0,20,,,,,,14.301245000,0.000044000,0.280676000,0.000044000,3268
1,0,,,,127,6,63441,560,20,1251,1112,0,24,0.080455000,,,,,14.304991000,0.003746000,0.284390000,0.080455000,3389
1,0,,,,127,6,262400,151,1,946,1116,0,25,0.080461000,,,,,14.305021000,0.000030000,0.183993000,0.080461000,80
1,0,,,,64,6,64128,1271,560,158,1112,0,24,0.002806000,,,,,14.307797000,0.002776000,0.287196000,0.002806000,56920
1,0,,,,64,6,64128,948,151,0,1116,0,16,0.002807000,,,,,14.307828000,0.000031000,0.186800000,0.002807000,38870
1,0,,,,64,6,64128,948,151,0,1116,0,17,,,,,,14.325882000,0.018054000,0.204854000,0.018054000,38870
1,0,,,,127,6,262400,163,1404,0,1114,0,16,0.077581000,,,,,14.351716000,0.025834000,0.281295000,0.077581000,80
1,0,,,,127,6,262400,157,1404,0,1115,0,16,0.077143000,,,,,14.352129000,0.000413000,0.281486000,0.077143000,80
1,0,,,,127,6,65535,1,0,0,1118,0,18,0.077061000,,,,,14.352169000,0.000040000,0.077061000,0.077061000,445
1,0,,,,64,6,64256,1,1,0,1118,0,16,0.000026000,,,,,14.352195000,0.000026000,0.077087000,0.000026000,52142
1,0,,,,127,6,65535,1,0,0,1119,0,18,0.077086000,,,,,14.352222000,0.000027000,0.077086000,0.077086000,389
1,0,,,,64,6,64256,1,1,0,1119,0,16,0.000011000,,,,,14.352233000,0.000011000,0.077097000,0.000011000,45796
1,0,,,,127,6,262400,213,1,203,1117,0,25,0.077547000,,,,,14.352754000,0.000521000,0.179913000,0.077547000,80
1,0,,,,64,6,64128,205,213,0,1117,0,17,0.023984000,,,,,14.376738000,0.023984000,0.203897000,0.023984000,38874
1,0,,,,64,6,64240,0,0,0,1120,0,2,,,,,,14.376930000,0.000192000,0.000000000,0.000000000,38884
1,0,,,,64,6,64256,1,1,110,1118,0,24,,,,,,14.376959000,0.000029000,0.101851000,0.024764000,52142
1,0,,,,64,6,64256,1,1,31,1119,0,24,,,,,,14.377034000,0.000075000,0.101898000,0.024801000,45796
1,0,,,,127,6,63283,718,1271,51,1112,0,24,0.078958000,,,,,14.386755000,0.009721000,0.366154000,0.078958000,3389
1,0,,,,127,6,262400,152,948,0,1116,0,16,0.077887000,,,,,14.403769000,0.017014000,0.282741000,0.077887000,80
1,0,,,,64,6,64128,1322,718,0,1112,0,16,0.040918000,,,,,14.427673000,0.023904000,0.407072000,0.040918000,56920
1,0,,,,64,6,64128,1322,718,86,1112,0,24,,,,,,14.427727000,0.000054000,0.407126000,0.000054000,56920
1,0,,,,127,6,262400,214,205,0,1117,0,16,0.077790000,,,,,14.454528000,0.026801000,0.281687000,0.077790000,80
1,0,,,,127,6,65535,1,0,0,1120,0,18,0.077651000,,,,,14.454581000,0.000053000,0.077651000,0.077651000,80
1,0,,,,64,6,64256,1,1,0,1120,0,16,0.000029000,,,,,14.454610000,0.000029000,0.077680000,0.000029000,38884
1,0,,,,127,6,0,111,1,0,1118,0,20,0.077674000,,,,,14.454633000,0.000023000,0.179525000,0.077674000,445
1,0,,,,127,6,262656,32,1,131,1119,0,24,0.078685000,,,,,14.455719000,0.001086000,0.180583000,0.078685000,389
1,0,,,,64,6,64128,132,32,0,1119,0,16,0.000015000,,,,,14.455734000,0.000015000,0.180598000,0.000015000,45796
1,0,,,,64,6,64240,0,0,0,1121,0,2,,,,,,14.477193000,0.021459000,0.000000000,0.000000000,52144
1,0,,,,64,6,64128,132,32,0,1119,0,17,,,,,,14.477632000,0.000439000,0.202496000,0.021898000,45796
1,0,,,,64,6,64256,1,1,211,1120,0,24,,,,1,,14.477660000,0.000028000,0.100730000,0.023050000,38884
1,0,,,,127,6,63197,804,1322,295,1112,0,24,0.078191000,,,,,14.505918000,0.028258000,0.485317000,0.078191000,3389
1,0,,,,64,6,64128,1617,804,0,1112,0,16,0.000028000,,,,,14.505946000,0.000028000,0.485345000,0.000028000,56920
1,0,,,,64,6,64128,1617,804,31,1112,0,24,,,,,,14.528609000,0.022663000,0.508008000,0.022663000,56920
1,0,,,,64,6,64128,1617,835,0,1112,0,17,,,,,,14.528748000,0.000139000,0.508147000,0.000139000,56920
1,0,,,,127,6,65535,1,0,0,1121,0,18,0.078397000,,,,,14.555590000,0.026842000,0.078397000,0.078397000,445
1,0,,,,64,6,64256,1,1,0,1121,0,16,0.000040000,,,,,14.555630000,0.000040000,0.078437000,0.000040000,52144
1,0,,,,127,6,262656,33,132,0,1119,0,16,0.078023000,,,,,14.555655000,0.000025000,0.280519000,0.078023000,389
1,0,,,,127,6,0,33,132,0,1119,0,20,,,,,,14.555694000,0.000039000,0.280558000,0.000039000,389
1,0,,,,127,6,262400,212,1,203,1120,0,25,0.078060000,,,,,14.555720000,0.000026000,0.178790000,0.078060000,80
1,0,,,,64,6,64128,205,212,0,1120,0,17,0.022745000,,,,,14.578465000,0.022745000,0.201535000,0.022745000,38884
1,0,,,,64,6,64240,0,0,0,1122,0,2,,,,,,14.578718000,0.000253000,0.000000000,0.000000000,38892
1,0,,,,64,6,64256,1,1,88,1121,0,24,,,,,,14.578753000,0.000035000,0.101560000,0.023123000,52144
1,0,,,,127,6,63166,836,1617,0,1112,0,16,0.077869000,,,,,14.606617000,0.027864000,0.586016000,0.077869000,3389
1,0,,,,127,6,0,836,1617,0,1112,0,20,,,,,,14.606699000,0.000082000,0.586098000,0.000082000,3389
1,0,,,,127,6,262400,213,205,0,1120,0,16,0.078079000,,,,,14.656544000,0.049845000,0.279614000,0.078079000,80
1,0,,,,127,6,65535,1,0,0,1122,0,18,0.077876000,,,,,14.656594000,0.000050000,0.077876000,0.077876000,80
1,0,,,,64,6,64256,1,1,0,1122,0,16,0.000029000,,,,,14.656623000,0.000029000,0.077905000,0.000029000,38892
1,0,,,,127,6,0,89,1,0,1121,0,20,0.077946000,,,,,14.656699000,0.000076000,0.179506000,0.077946000,445
1,0,,,,64,6,64256,1,1,214,1122,0,24,,,,1,,14.678730000,0.022031000,0.100012000,0.022107000,38892
1,0,,,,127,6,262400,215,1,203,1122,0,25,0.078236000,,,,,14.756966000,0.078236000,0.178248000,0.078236000,80
1,0,,,,64,6,64128,205,215,0,1122,0,17,0.021113000,,,,,14.778079000,0.021113000,0.199361000,0.021113000,38892
1,0,,,,64,6,64240,0,0,0,1123,0,2,,,,,,14.778291000,0.000212000,0.000000000,0.000000000,38902
1,0,,,,127,6,262400,216,205,0,1122,0,16,0.077347000,,,,,14.855426000,0.077135000,0.276708000,0.077347000,80
1,0,,,,127,6,65535,1,0,0,1123,0,18,0.077185000,,,,,14.855476000,0.000050000,0.077185000,0.077185000,80
1,0,,,,64,6,64256,1,1,0,1123,0,16,0.000025000,,,,,14.855501000,0.000025000,0.077210000,0.000025000,38902
1,0,,,,64,6,64240,0,0,0,1124,0,2,,,,,,14.878418000,0.022917000,0.000000000,0.000000000,52156
1,0,,,,64,6,64256,1,1,213,1123,0,24,,,,1,,14.878712000,0.000294000,0.100421000,0.023211000,38902
1,0,,,,64,17,,,,,,,,,,,,55308,14.928801000,0.050089000,,,
1,0,,,,127,6,65535,1,0,0,1124,0,18,0.077445000,,,,,14.955863000,0.027062000,0.077445000,0.077445000,445
1,0,,,,64,6,64256,1,1,0,1124,0,16,0.000029000,,,,,14.955892000,0.000029000,0.077474000,0.000029000,52156
1,0,,,,127,6,262400,214,1,203,1123,0,25,0.078082000,,,,,14.956794000,0.000902000,0.178503000,0.078082000,80
1,0,,,,64,6,64128,205,214,0,1123,0,17,0.022274000,,,,,14.979068000,0.022274000,0.200777000,0.022274000,38902
1,0,,,,64,6,64240,0,0,0,1125,0,2,,,,,,14.979522000,0.000454000,0.000000000,0.000000000,38912
1,0,,,,64,6,64256,1,1,184,1124,0,24,,,,,,14.979560000,0.000038000,0.101142000,0.023668000,52156
1,0,,,,64,17,,,,,,,,,,,,49168,14.979704000,0.000144000,,,
1,0,,,,127,6,262400,215,205,0,1123,0,16,0.078425000,,,,,15.057493000,0.077789000,0.279202000,0.078425000,80
1,0,,,,127,6,65535,1,0,0,1125,0,18,0.078025000,,,,,15.057547000,0.000054000,0.078025000,0.078025000,80
1,0,,,,64,6,64256,1,1,0,1125,0,16,0.000027000,,,,,15.057574000,0.000027000,0.078052000,0.000027000,38912
1,0,,,,127,6,262400,185,1,312,1124,0,24,0.078543000,,,,,15.058103000,0.000529000,0.179685000,0.078543000,445
1,0,,,,64,6,64128,313,185,0,1124,0,16,0.000016000,,,,,15.058119000,0.000016000,0.179701000,0.000016000,52156
1,0,,,,64,6,64128,313,185,0,1124,0,17,,,,,,15.078789000,0.020670000,0.200371000,0.020670000,52156
1,0,,,,64,6,64256,1,1,215,1125,0,24,,,,1,,15.078930000,0.000141000,0.099408000,0.021356000,38912
1,0,,,,127,6,262400,186,313,0,1124,0,16,0.077581000,,,,,15.156370000,0.077440000,0.277952000,0.077581000,445
1,0,,,,127,6,0,186,313,0,1124,0,20,,,,,,15.156959000,0.000589000,0.278541000,0.000589000,445
1,0,,,,127,6,262400,216,1,203,1125,0,25,0.078834000,,,,,15.157764000,0.000805000,0.178242000,0.078834000,80
1,0,,,,64,6,64128,205,216,0,1125,0,17,0.020988000,,,,,15.178752000,0.020988000,0.199230000,0.020988000,38912
1,0,,,,64,6,64240,0,0,0,1126,0,2,,,,,,15.178984000,0.000232000,0.000000000,0.000000000,38926
1,0,,,,127,6,262400,217,205,0,1125,0,16,0.078974000,,,,,15.257726000,0.078742000,0.278204000,0.078974000,80
1,0,,,,127,6,65535,1,0,0,1126,0,18,0.078794000,,,,,15.257778000,0.000052000,0.078794000,0.078794000,80
1,0,,,,64,6,64256,1,1,0,1126,0,16,0.000025000,,,,,15.257803000,0.000025000,0.078819000,0.000025000,38926
1,0,,,,64,6,64256,1,1,215,1126,0,24,,,,1,,15.279412000,0.021609000,0.100428000,0.021609000,38926
1,0,,,,127,6,262400,216,1,203,1126,0,25,0.077920000,,,,,15.357332000,0.077920000,0.178348000,0.077920000,80
1,0,,,,64,6,64128,205,216,0,1126,0,17,0.021997000,,,,,15.379329000,0.021997000,0.200345000,0.021997000,38926
1,0,,,,64,6,64240,0,0,0,1127,0,2,,,,,,15.379572000,0.000243000,0.000000000,0.000000000,38930
1,0,,,,127,6,262400,217,205,0,1126,0,16,0.077658000,,,,,15.456987000,0.077415000,0.278003000,0.077658000,80
1,0,,,,127,6,65535,1,0,0,1127,0,18,0.077463000,,,,,15.457035000,0.000048000,0.077463000,0.077463000,80
1,0,,,,64,6,64256,1,1,0,1127,0,16,0.000023000,,,,,15.457058000,0.000023000,0.077486000,0.000023000,38930
1,0,,,,64,6,64256,1,1,213,1127,0,24,,,,1,,15.480041000,0.022983000,0.100469000,0.022983000,38930
1,0,,,,127,6,262400,214,1,203,1127,0,25,0.078282000,,,,,15.558323000,0.078282000,0.178751000,0.078282000,80
1,0,,,,64,6,64128,205,214,0,1127,0,17,0.020924000,,,,,15.579247000,0.020924000,0.199675000,0.020924000,38930
1,0,,,,127,6,262400,215,205,0,1127,0,16,0.077621000,,,,,15.656868000,0.077621000,0.277296000,0.077621000,80
1,0,,,,64,6,64240,0,0,0,1128,0,2,,,,,,16.030561000,0.373693000,0.000000000,0.000000000,53378
1,0,,,,64,17,,,,,,,,,,,,60853,16.030633000,0.000072000,,,
1,0,,,,127,6,65535,1,0,0,1128,0,18,0.092793000,,,,,16.123354000,0.092721000,0.092793000,0.092793000,445
1,0,,,,64,6,64256,1,1,0,1128,0,16,0.000033000,,,,,16.123387000,0.000033000,0.092826000,0.000033000,53378
1,0,,,,64,6,64256,1,1,53,1128,0,24,,,,,,16.129806000,0.006419000,0.099245000,0.006419000,53378
1,0,,,,64,17,,,,,,,,,,,,40623,16.129934000,0.000128000,,,
1,0,,,,127,6,0,54,1,0,1128,0,20,0.077164000,,,,,16.206970000,0.077036000,0.176409000,0.077164000,445
1,0,,,,64,17,,,,,,,,,,,,55741,17.135068000,0.928098000,,,
1,0,,,,64,6,64240,0,0,0,1129,0,2,,,,,,17.184964000,0.049896000,0.000000000,0.000000000,53394
1,0,,,,127,6,65535,1,0,0,1129,0,18,0.078526000,,,,,17.263490000,0.078526000,0.078526000,0.078526000,445
1,0,,,,64,6,64256,1,1,0,1129,0,16,0.000037000,,,,,17.263527000,0.000037000,0.078563000,0.000037000,53394
1,0,,,,64,6,64256,1,1,53,1129,0,24,,,,,,17.284941000,0.021414000,0.099977000,0.021414000,53394
1,0,,,,64,17,,,,,,,,,,,,56647,17.285030000,0.000089000,,,
1,0,,,,127,6,0,54,1,0,1129,0,20,0.080083000,,,,,17.365024000,0.079994000,0.180060000,0.080083000,445
1,0,,,,64,6,64256,1,45,0,1087,0,17,,,,,,17.936576000,0.571552000,4.195446000,3.931978000,46792
1,0,,,,64,6,64240,0,0,0,1130,0,2,,,,,,17.938299000,0.001723000,0.000000000,0.000000000,39270
