ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,308.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.622699,1.5e-05,0.154219,0.000349,51236.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,345.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.622703,4e-06,0.154133,0.000384,51248.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,13.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.622708,5e-06,0.153916,0.000424,51272.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622801,9.3e-05,0.0,0.0,51292.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,302.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.622822,2.1e-05,0.154097,0.000708,51262.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622834,1.2e-05,0.0,0.0,51298.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622879,4.5e-05,0.0,0.0,51312.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622886,7e-06,0.0,0.0,51326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622891,5e-06,0.0,0.0,51314.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,324.0,1.0,481.0,11.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.622906,1.5e-05,0.15425,0.000679,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,324.0,0.0,11.0,0.0,16.0,2.5e-05,0.0,0.0,0.0,0.0,0.622931,2.5e-05,0.154275,2.5e-05,51252.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,365.0,1.0,481.0,14.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.622961,3e-05,0.154078,0.000711,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,14.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.622969,8e-06,0.154086,8e-06,51286.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.622985,1.6e-05,0.0,0.0,51352.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623028,4.3e-05,0.0,0.0,51362.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,324.0,0.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.623034,6e-06,0.154378,0.000103,51252.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623039,5e-06,0.0,0.0,51372.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,14.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.623062,2.3e-05,0.154179,9.3e-05,51286.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623077,1.5e-05,0.0,0.0,51382.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623092,1.5e-05,0.0,0.0,51394.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623117,2.5e-05,0.0,0.0,51404.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.62315,3.3e-05,0.0,0.0,51420.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.62318,3e-05,0.0,0.0,51418.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623215,3.5e-05,0.0,0.0,51436.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.623243,2.8e-05,0.0,0.0,51442.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.62325,7e-06,0.0,0.0,51450.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,351.0,482.0,0.0,7.0,0.0,17.0,0.076142,0.0,0.0,0.0,0.0,0.698677,0.075427,0.230203,0.076142,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,351.0,0.0,7.0,0.0,16.0,3e-05,0.0,0.0,0.0,0.0,0.698707,3e-05,0.230233,3e-05,51234.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,348.0,482.0,0.0,10.0,0.0,17.0,0.076073,0.0,0.0,0.0,0.0,0.698757,5e-05,0.230174,0.076073,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,348.0,0.0,10.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,0.698769,1.2e-05,0.230186,1.2e-05,51250.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,309.0,482.0,0.0,8.0,0.0,17.0,0.076098,0.0,0.0,0.0,0.0,0.698797,2.8e-05,0.230317,0.076098,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,309.0,0.0,8.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,0.698806,9e-06,0.230326,9e-06,51236.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,15.0,0.0,18.0,0.076029,0.0,0.0,0.0,0.0,0.69883,2.4e-05,0.076029,0.076029,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,15.0,0.0,16.0,1.8e-05,0.0,0.0,0.0,0.0,0.698848,1.8e-05,0.076047,1.8e-05,51292.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,346.0,482.0,0.0,9.0,0.0,17.0,0.076165,0.0,0.0,0.0,0.0,0.698868,2e-05,0.230298,0.076165,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,346.0,0.0,9.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.698876,8e-06,0.230306,8e-06,51248.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,366.0,482.0,0.0,13.0,0.0,17.0,0.07619,0.0,0.0,0.0,0.0,0.698898,2.2e-05,0.230106,0.07619,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,366.0,0.0,13.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.698906,8e-06,0.230114,8e-06,51272.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,353.0,15.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.699159,0.000253,0.076358,0.000311,51292.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,16.0,0.0,18.0,0.076376,0.0,0.0,0.0,0.0,0.69921,5.1e-05,0.076376,0.076376,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,16.0,0.0,16.0,3.1e-05,0.0,0.0,0.0,0.0,0.699241,3.1e-05,0.076407,3.1e-05,51298.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,18.0,0.0,18.0,0.076386,0.0,0.0,0.0,0.0,0.699272,3.1e-05,0.076386,0.076386,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,18.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,0.699288,1.6e-05,0.076402,1.6e-05,51326.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,303.0,482.0,0.0,12.0,0.0,17.0,0.076492,0.0,0.0,0.0,0.0,0.699314,2.6e-05,0.230589,0.076492,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,303.0,0.0,12.0,0.0,16.0,1.5e-05,0.0,0.0,0.0,0.0,0.699329,1.5e-05,0.230604,1.5e-05,51262.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,304.0,18.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.69946,0.000131,0.076574,0.000172,51326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,348.0,16.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.699542,8.2e-05,0.076708,0.000301,51298.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,17.0,0.0,18.0,0.077458,0.0,0.0,0.0,0.0,0.700337,0.000795,0.077458,0.077458,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,17.0,0.0,16.0,2.2e-05,0.0,0.0,0.0,0.0,0.700359,2.2e-05,0.07748,2.2e-05,51312.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,19.0,0.0,18.0,0.077489,0.0,0.0,0.0,0.0,0.70038,2.1e-05,0.077489,0.077489,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,19.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.700388,8e-06,0.077497,8e-06,51314.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,20.0,0.0,18.0,0.077421,0.0,0.0,0.0,0.0,0.700406,1.8e-05,0.077421,0.077421,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,356.0,17.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700411,5e-06,0.077532,5.2e-05,51312.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,20.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,0.700416,5e-06,0.077431,1e-05,51352.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,21.0,0.0,18.0,0.077408,0.0,0.0,0.0,0.0,0.700436,2e-05,0.077408,0.077408,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,21.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,0.700447,1.1e-05,0.077419,1.1e-05,51362.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,22.0,0.0,18.0,0.077431,0.0,0.0,0.0,0.0,0.70047,2.3e-05,0.077431,0.077431,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,22.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,0.700482,1.2e-05,0.077443,1.2e-05,51372.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,361.0,21.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700488,6e-06,0.07746,4.1e-05,51362.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,340.0,19.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700499,1.1e-05,0.077608,0.000111,51314.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,325.0,482.0,0.0,11.0,0.0,17.0,0.077468,0.0,0.0,0.0,0.0,0.700502,3e-06,0.231846,0.077468,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,293.0,20.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700507,5e-06,0.077522,9.1e-05,51352.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,325.0,0.0,11.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,0.700513,6e-06,0.231857,1.1e-05,51252.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,23.0,0.0,18.0,0.077471,0.0,0.0,0.0,0.0,0.700548,3.5e-05,0.077471,0.077471,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,388.0,22.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700548,0.0,0.077509,6.6e-05,51372.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,23.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,0.700562,1.4e-05,0.077485,1.4e-05,51382.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,366.0,482.0,0.0,14.0,0.0,17.0,0.077521,0.0,0.0,0.0,0.0,0.700583,2.1e-05,0.2317,0.077521,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,366.0,0.0,14.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,0.700589,6e-06,0.231706,6e-06,51286.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,25.0,0.0,18.0,0.077492,0.0,0.0,0.0,0.0,0.700609,2e-05,0.077492,0.077492,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,25.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,0.700619,1e-05,0.077502,1e-05,51404.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,24.0,0.0,18.0,0.077547,0.0,0.0,0.0,0.0,0.700639,2e-05,0.077547,0.077547,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,24.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,0.700651,1.2e-05,0.077559,1.2e-05,51394.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,28.0,0.0,18.0,0.077455,0.0,0.0,0.0,0.0,0.70067,1.9e-05,0.077455,0.077455,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,366.0,25.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700673,3e-06,0.077556,5.4e-05,51404.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,28.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,0.700681,8e-06,0.077466,1.1e-05,51436.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,370.0,23.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700689,8e-06,0.077612,0.000127,51382.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,26.0,0.0,18.0,0.077554,0.0,0.0,0.0,0.0,0.700704,1.5e-05,0.077554,0.077554,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,26.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,0.700715,1.1e-05,0.077565,1.1e-05,51420.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,290.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700731,1.6e-05,0.077516,5e-05,51436.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,27.0,0.0,18.0,0.077555,0.0,0.0,0.0,0.0,0.700735,4e-06,0.077555,0.077555,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,27.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,0.700745,1e-05,0.077565,1e-05,51418.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,348.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700749,4e-06,0.077657,9.8e-05,51394.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,29.0,0.0,18.0,0.077524,0.0,0.0,0.0,0.0,0.700767,1.8e-05,0.077524,0.077524,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,366.0,26.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700772,5e-06,0.077622,5.7e-05,51420.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,29.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,0.700777,5e-06,0.077534,1e-05,51442.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,338.0,27.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700787,1e-05,0.077607,4.2e-05,51418.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,30.0,0.0,18.0,0.077547,0.0,0.0,0.0,0.0,0.700797,1e-05,0.077547,0.077547,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,30.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.700805,8e-06,0.077555,8e-06,51450.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,331.0,30.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700845,4e-05,0.077595,4e-05,51450.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,364.0,29.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.700873,2.8e-05,0.07763,9.6e-05,51442.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,354.0,1.0,0.0,15.0,0.0,16.0,0.07685,0.0,0.0,0.0,0.0,0.776009,0.075136,0.153208,0.07685,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,349.0,1.0,0.0,16.0,0.0,16.0,0.076507,0.0,0.0,0.0,0.0,0.776049,4e-05,0.153215,0.076507,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,305.0,1.0,0.0,18.0,0.0,16.0,0.076611,0.0,0.0,0.0,0.0,0.776071,2.2e-05,0.153185,0.076611,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,354.0,1.0,481.0,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.7761,2.9e-05,0.153299,9.1e-05,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,354.0,0.0,15.0,0.0,16.0,2.2e-05,0.0,0.0,0.0,0.0,0.776122,2.2e-05,0.153321,2.2e-05,51292.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,305.0,1.0,481.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.776165,4.3e-05,0.153279,9.4e-05,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,305.0,0.0,18.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,0.776181,1.6e-05,0.153295,1.6e-05,51326.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,349.0,1.0,481.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.776217,3.6e-05,0.153383,0.000168,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,349.0,0.0,16.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.776225,8e-06,0.153391,8e-06,51298.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,357.0,1.0,0.0,17.0,0.0,16.0,0.075838,0.0,0.0,0.0,0.0,0.776249,2.4e-05,0.15337,0.075838,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,354.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.776269,2e-05,0.153468,0.000147,51292.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,349.0,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.776418,0.000149,0.153584,0.000193,51298.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,305.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.776435,1.7e-05,0.153549,0.000254,51326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776507,7.2e-05,0.0,0.0,51466.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776599,9.2e-05,0.0,0.0,51468.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776608,9e-06,0.0,0.0,51470.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776612,4e-06,0.0,0.0,51488.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.77664,2.8e-05,0.0,0.0,51502.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,357.0,1.0,481.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.776655,1.5e-05,0.153776,0.000406,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,357.0,0.0,17.0,0.0,16.0,1.9e-05,0.0,0.0,0.0,0.0,0.776674,1.9e-05,0.153795,1.9e-05,51312.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,357.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.776743,6.9e-05,0.153864,6.9e-05,51312.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,362.0,1.0,0.0,21.0,0.0,16.0,0.076267,0.0,0.0,0.0,0.0,0.776755,1.2e-05,0.153727,0.076267,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776774,1.9e-05,0.0,0.0,51516.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,341.0,1.0,0.0,19.0,0.0,16.0,0.076298,0.0,0.0,0.0,0.0,0.776797,2.3e-05,0.153906,0.076298,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.77682,2.3e-05,0.0,0.0,51530.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,294.0,1.0,0.0,20.0,0.0,16.0,0.076322,0.0,0.0,0.0,0.0,0.776829,9e-06,0.153844,0.076322,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.776952,0.000123,0.0,0.0,51534.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,362.0,1.0,481.0,21.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.777652,0.0007,0.154624,0.000897,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,362.0,0.0,21.0,0.0,16.0,2e-05,0.0,0.0,0.0,0.0,0.777672,2e-05,0.154644,2e-05,51362.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,389.0,1.0,0.0,22.0,0.0,16.0,0.077154,0.0,0.0,0.0,0.0,0.777702,3e-05,0.154663,0.077154,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,367.0,1.0,0.0,25.0,0.0,16.0,0.077058,0.0,0.0,0.0,0.0,0.777731,2.9e-05,0.154614,0.077058,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,371.0,1.0,0.0,23.0,0.0,16.0,0.077064,0.0,0.0,0.0,0.0,0.777753,2.2e-05,0.154676,0.077064,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,291.0,1.0,0.0,28.0,0.0,16.0,0.077045,0.0,0.0,0.0,0.0,0.777776,2.3e-05,0.154561,0.077045,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,362.0,0.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.777778,2e-06,0.15475,0.000106,51362.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,349.0,1.0,0.0,24.0,0.0,16.0,0.077049,0.0,0.0,0.0,0.0,0.777798,2e-05,0.154706,0.077049,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,294.0,1.0,481.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.777821,2.3e-05,0.154836,0.000992,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,294.0,0.0,20.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,0.777829,8e-06,0.154844,8e-06,51352.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,367.0,1.0,0.0,26.0,0.0,16.0,0.077076,0.0,0.0,0.0,0.0,0.777848,1.9e-05,0.154698,0.077076,80.0,ddos
