ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1058.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.542666,0.00014,0.0,0.0,52024.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,54.0,1.0,0.0,1057.0,0.0,20.0,0.078044,0.0,0.0,0.0,0.0,11.543213,0.000547,0.155854,0.078044,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1059.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.543316,0.000103,0.0,0.0,58422.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1058.0,0.0,18.0,0.077656,0.0,0.0,0.0,0.0,11.620322,0.077006,0.077656,0.077656,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1058.0,0.0,16.0,3.6e-05,0.0,0.0,0.0,0.0,11.620358,3.6e-05,0.077692,3.6e-05,52024.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1059.0,0.0,18.0,0.077137,0.0,0.0,0.0,0.0,11.620453,9.5e-05,0.077137,0.077137,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1059.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,11.620465,1.2e-05,0.077149,1.2e-05,58422.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,9.0,1058.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.620649,0.000184,0.077983,0.000291,52024.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,9.0,1059.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.62068,3.1e-05,0.077364,0.000215,58422.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,10.0,1.0,0.0,1058.0,0.0,20.0,0.07772,0.0,0.0,0.0,0.0,11.698369,0.077689,0.155703,0.07772,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1060.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.698483,0.000114,0.0,0.0,52036.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,10.0,1.0,0.0,1059.0,0.0,20.0,0.078814,0.0,0.0,0.0,0.0,11.699494,0.001011,0.156178,0.078814,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1061.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.699604,0.00011,0.0,0.0,58424.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1060.0,0.0,18.0,0.077756,0.0,0.0,0.0,0.0,11.776239,0.076635,0.077756,0.077756,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1060.0,0.0,16.0,4.4e-05,0.0,0.0,0.0,0.0,11.776283,4.4e-05,0.0778,4.4e-05,52036.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,51.0,1060.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.776354,7.1e-05,0.077871,7.1e-05,52036.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1061.0,0.0,18.0,0.077172,0.0,0.0,0.0,0.0,11.776776,0.000422,0.077172,0.077172,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1061.0,0.0,16.0,1.7e-05,0.0,0.0,0.0,0.0,11.776793,1.7e-05,0.077189,1.7e-05,58424.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,51.0,1061.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.776859,6.6e-05,0.077255,6.6e-05,58424.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,52.0,1.0,0.0,1060.0,0.0,20.0,0.077954,0.0,0.0,0.0,0.0,11.854308,0.077449,0.155825,0.077954,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1062.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.854448,0.00014,0.0,0.0,52046.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,52.0,1.0,0.0,1061.0,0.0,20.0,0.078672,0.0,0.0,0.0,0.0,11.855531,0.001083,0.155927,0.078672,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1063.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.855646,0.000115,0.0,0.0,58428.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1062.0,0.0,18.0,0.077651,0.0,0.0,0.0,0.0,11.932099,0.076453,0.077651,0.077651,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1062.0,0.0,16.0,3.5e-05,0.0,0.0,0.0,0.0,11.932134,3.5e-05,0.077686,3.5e-05,52046.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,14.0,1062.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.932182,4.8e-05,0.077734,4.8e-05,52046.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1063.0,0.0,18.0,0.076938,0.0,0.0,0.0,0.0,11.932584,0.000402,0.076938,0.076938,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1063.0,0.0,16.0,2.9e-05,0.0,0.0,0.0,0.0,11.932613,2.9e-05,0.076967,2.9e-05,58428.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,14.0,1063.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.93268,6.7e-05,0.077034,6.7e-05,58428.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,15.0,1.0,0.0,1062.0,0.0,20.0,0.077326,0.0,0.0,0.0,0.0,12.009508,0.076828,0.15506,0.077326,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1064.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.009765,0.000257,0.0,0.0,52052.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,15.0,1.0,0.0,1063.0,0.0,20.0,0.078073,0.0,0.0,0.0,0.0,12.010753,0.000988,0.155107,0.078073,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1065.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.010872,0.000119,0.0,0.0,58442.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1064.0,0.0,18.0,0.077777,0.0,0.0,0.0,0.0,12.087542,0.07667,0.077777,0.077777,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1064.0,0.0,16.0,4.2e-05,0.0,0.0,0.0,0.0,12.087584,4.2e-05,0.077819,4.2e-05,52052.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,223.0,1064.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.087669,8.5e-05,0.077904,8.5e-05,52052.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1065.0,0.0,18.0,0.077171,0.0,0.0,0.0,0.0,12.088043,0.000374,0.077171,0.077171,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1065.0,0.0,16.0,2.7e-05,0.0,0.0,0.0,0.0,12.08807,2.7e-05,0.077198,2.7e-05,58442.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,223.0,1065.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.088132,6.2e-05,0.07726,6.2e-05,58442.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,224.0,1.0,0.0,1064.0,0.0,20.0,0.077412,0.0,0.0,0.0,0.0,12.165081,0.076949,0.155316,0.077412,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1066.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.16526,0.000179,0.0,0.0,52058.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,224.0,1.0,0.0,1065.0,0.0,20.0,0.078167,0.0,0.0,0.0,0.0,12.166299,0.001039,0.155427,0.078167,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1067.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.166403,0.000104,0.0,0.0,58444.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1066.0,0.0,18.0,0.077775,0.0,0.0,0.0,0.0,12.243035,0.076632,0.077775,0.077775,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1066.0,0.0,16.0,4.2e-05,0.0,0.0,0.0,0.0,12.243077,4.2e-05,0.077817,4.2e-05,52058.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,16.0,1066.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.243261,0.000184,0.078001,0.000184,52058.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1067.0,0.0,18.0,0.077067,0.0,0.0,0.0,0.0,12.24347,0.000209,0.077067,0.077067,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1067.0,0.0,16.0,3e-05,0.0,0.0,0.0,0.0,12.2435,3e-05,0.077097,3e-05,58444.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,16.0,1067.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.243564,6.4e-05,0.077161,6.4e-05,58444.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,17.0,1.0,0.0,1066.0,0.0,20.0,0.078073,0.0,0.0,0.0,0.0,12.321334,0.07777,0.156074,0.078073,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1068.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.321491,0.000157,0.0,0.0,52064.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,17.0,1.0,0.0,1067.0,0.0,20.0,0.078359,0.0,0.0,0.0,0.0,12.321923,0.000432,0.15552,0.078359,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1069.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.322057,0.000134,0.0,0.0,58460.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1068.0,0.0,18.0,0.077907,0.0,0.0,0.0,0.0,12.399398,0.077341,0.077907,0.077907,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1068.0,0.0,16.0,5.2e-05,0.0,0.0,0.0,0.0,12.39945,5.2e-05,0.077959,5.2e-05,52064.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1069.0,0.0,18.0,0.077427,0.0,0.0,0.0,0.0,12.399484,3.4e-05,0.077427,0.077427,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1069.0,0.0,16.0,1.3e-05,0.0,0.0,0.0,0.0,12.399497,1.3e-05,0.07744,1.3e-05,58460.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,11.0,1068.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.399528,3.1e-05,0.078037,7.8e-05,52064.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,11.0,1069.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.399569,4.1e-05,0.077512,7.2e-05,58460.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,12.0,1.0,0.0,1068.0,0.0,20.0,0.077517,0.0,0.0,0.0,0.0,12.477045,0.077476,0.155554,0.077517,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1070.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.477214,0.000169,0.0,0.0,52072.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,12.0,1.0,0.0,1069.0,0.0,20.0,0.078673,0.0,0.0,0.0,0.0,12.478242,0.001028,0.156185,0.078673,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1071.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.478353,0.000111,0.0,0.0,58470.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1070.0,0.0,18.0,0.077847,0.0,0.0,0.0,0.0,12.555061,0.076708,0.077847,0.077847,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1070.0,0.0,16.0,2.8e-05,0.0,0.0,0.0,0.0,12.555089,2.8e-05,0.077875,2.8e-05,52072.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,23.0,1070.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.555175,8.6e-05,0.077961,8.6e-05,52072.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1071.0,0.0,18.0,0.077086,0.0,0.0,0.0,0.0,12.555439,0.000264,0.077086,0.077086,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1071.0,0.0,16.0,1.3e-05,0.0,0.0,0.0,0.0,12.555452,1.3e-05,0.077099,1.3e-05,58470.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,23.0,1071.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.555518,6.6e-05,0.077165,6.6e-05,58470.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,24.0,1.0,0.0,1070.0,0.0,20.0,0.077327,0.0,0.0,0.0,0.0,12.632502,0.076984,0.155288,0.077327,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1072.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.63271,0.000208,0.0,0.0,52078.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,24.0,1.0,0.0,1071.0,0.0,20.0,0.078357,0.0,0.0,0.0,0.0,12.633875,0.001165,0.155522,0.078357,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1073.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.633984,0.000109,0.0,0.0,58476.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1072.0,0.0,18.0,0.077785,0.0,0.0,0.0,0.0,12.710495,0.076511,0.077785,0.077785,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1072.0,0.0,16.0,3.2e-05,0.0,0.0,0.0,0.0,12.710527,3.2e-05,0.077817,3.2e-05,52078.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,60.0,1072.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.710698,0.000171,0.077988,0.000171,52078.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1073.0,0.0,18.0,0.076957,0.0,0.0,0.0,0.0,12.710941,0.000243,0.076957,0.076957,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1073.0,0.0,16.0,2.4e-05,0.0,0.0,0.0,0.0,12.710965,2.4e-05,0.076981,2.4e-05,58476.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,60.0,1073.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.711026,6.1e-05,0.077042,6.1e-05,58476.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,61.0,1.0,0.0,1072.0,0.0,20.0,0.077501,0.0,0.0,0.0,0.0,12.788199,0.077173,0.155489,0.077501,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1074.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.788365,0.000166,0.0,0.0,52080.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,61.0,1.0,0.0,1073.0,0.0,20.0,0.077969,0.0,0.0,0.0,0.0,12.788995,0.00063,0.155011,0.077969,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1075.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.789106,0.000111,0.0,0.0,58488.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1074.0,0.0,18.0,0.07765,0.0,0.0,0.0,0.0,12.866015,0.076909,0.07765,0.07765,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1074.0,0.0,16.0,4.5e-05,0.0,0.0,0.0,0.0,12.86606,4.5e-05,0.077695,4.5e-05,52080.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,7.0,1074.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.866503,0.000443,0.078138,0.000443,52080.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1075.0,0.0,18.0,0.077446,0.0,0.0,0.0,0.0,12.866552,4.9e-05,0.077446,0.077446,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1075.0,0.0,16.0,2.7e-05,0.0,0.0,0.0,0.0,12.866579,2.7e-05,0.077473,2.7e-05,58488.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,7.0,1075.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,12.866642,6.3e-05,0.077536,6.3e-05,58488.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,8.0,1.0,0.0,1074.0,0.0,20.0,0.07727,0.0,0.0,0.0,0.0,12.943773,0.077131,0.155408,0.07727,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1076.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.944132,0.000359,0.0,0.0,52092.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,8.0,1.0,0.0,1075.0,0.0,20.0,0.078012,0.0,0.0,0.0,0.0,12.944654,0.000522,0.155548,0.078012,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1077.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.94477,0.000116,0.0,0.0,58498.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1076.0,0.0,18.0,0.078043,0.0,0.0,0.0,0.0,13.022175,0.077405,0.078043,0.078043,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1076.0,0.0,16.0,3.6e-05,0.0,0.0,0.0,0.0,13.022211,3.6e-05,0.078079,3.6e-05,52092.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1077.0,0.0,18.0,0.077463,0.0,0.0,0.0,0.0,13.022233,2.2e-05,0.077463,0.077463,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1077.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,13.022244,1.1e-05,0.077474,1.1e-05,58498.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,175.0,1076.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.022264,2e-05,0.078132,5.3e-05,52092.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,175.0,1077.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.022295,3.1e-05,0.077525,5.1e-05,58498.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,176.0,1.0,0.0,1076.0,0.0,20.0,0.077707,0.0,0.0,0.0,0.0,13.099971,0.077676,0.155839,0.077707,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1078.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.100146,0.000175,0.0,0.0,52100.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,176.0,1.0,0.0,1077.0,0.0,20.0,0.078405,0.0,0.0,0.0,0.0,13.1007,0.000554,0.15593,0.078405,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1079.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.100758,5.8e-05,0.0,0.0,58504.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1078.0,0.0,18.0,0.078094,0.0,0.0,0.0,0.0,13.17824,0.077482,0.078094,0.078094,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1078.0,0.0,16.0,6.4e-05,0.0,0.0,0.0,0.0,13.178304,6.4e-05,0.078158,6.4e-05,52100.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1079.0,0.0,18.0,0.077591,0.0,0.0,0.0,0.0,13.178349,4.5e-05,0.077591,0.077591,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1079.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,13.178365,1.6e-05,0.077607,1.6e-05,58504.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,90.0,1078.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.178372,7e-06,0.078226,6.8e-05,52100.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,90.0,1079.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.178422,5e-05,0.077664,5.7e-05,58504.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,91.0,1.0,0.0,1078.0,0.0,20.0,0.077664,0.0,0.0,0.0,0.0,13.256036,0.077614,0.15589,0.077664,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1080.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.256144,0.000108,0.0,0.0,52106.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,91.0,1.0,0.0,1079.0,0.0,20.0,0.078793,0.0,0.0,0.0,0.0,13.257215,0.001071,0.156457,0.078793,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1081.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.257286,7.1e-05,0.0,0.0,58506.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1080.0,0.0,18.0,0.07726,0.0,0.0,0.0,0.0,13.333404,0.076118,0.07726,0.07726,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1080.0,0.0,16.0,4.1e-05,0.0,0.0,0.0,0.0,13.333445,4.1e-05,0.077301,4.1e-05,52106.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,52.0,1080.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.333475,3e-05,0.077331,3e-05,52106.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1081.0,0.0,18.0,0.077132,0.0,0.0,0.0,0.0,13.334418,0.000943,0.077132,0.077132,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1081.0,0.0,16.0,3.9e-05,0.0,0.0,0.0,0.0,13.334457,3.9e-05,0.077171,3.9e-05,58506.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,52.0,1081.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,13.334502,4.5e-05,0.077216,4.5e-05,58506.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,53.0,1.0,0.0,1080.0,0.0,20.0,0.077985,0.0,0.0,0.0,0.0,13.41146,0.076958,0.155316,0.077985,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1082.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.411626,0.000166,0.0,0.0,52112.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,53.0,1.0,0.0,1081.0,0.0,20.0,0.077596,0.0,0.0,0.0,0.0,13.412098,0.000472,0.154812,0.077596,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,1083.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.412177,7.9e-05,0.0,0.0,58522.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1082.0,0.0,18.0,0.077749,0.0,0.0,0.0,0.0,13.489375,0.077198,0.077749,0.077749,445.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1082.0,0.0,16.0,4.5e-05,0.0,0.0,0.0,0.0,13.48942,4.5e-05,0.077794,4.5e-05,52112.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,65535.0,1.0,0.0,0.0,1083.0,0.0,18.0,0.077276,0.0,0.0,0.0,0.0,13.489453,3.3e-05,0.077276,0.077276,464.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1083.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,13.489467,1.4e-05,0.07729,1.4e-05,58522.0,nmap
