ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56385.0,0.942569,0.000121,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980605,0.038036,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980626,2.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980638,1.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.98065,1.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.98066,1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980672,1.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980682,1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980695,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980706,1.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980716,1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980727,1.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980738,1.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980748,1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.980759,1.1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39728.0,0.980933,0.000174,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44234.0,0.980945,1.2e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44090.0,0.980969,2.4e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40055.0,0.98098,1.1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33364.0,0.980996,1.6e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48070.0,0.981038,4.2e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51570.0,0.981043,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42981.0,0.981047,4e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34205.0,0.98105,3e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60528.0,0.981054,4e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439.0,0.981058,4e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48139.0,0.981061,3e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59655.0,0.981067,6e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43681.0,0.981194,0.000127,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001039,0.019845,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001068,2.9e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001082,1.4e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001097,1.5e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001109,1.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001124,1.5e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001137,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001151,1.4e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001164,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.001177,1.3e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49645.0,1.001367,0.00019,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59539.0,1.001401,3.4e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60165.0,1.001406,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38479.0,1.001424,1.8e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34450.0,1.001432,8e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40135.0,1.001457,2.5e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46137.0,1.001463,6e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52893.0,1.001465,2e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50924.0,1.001471,6e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49939.0,1.001477,6e-06,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.015359,0.013882,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59974.0,1.015654,0.000295,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018529,0.002875,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018568,3.9e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018584,1.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0186,1.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018614,1.4e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018627,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018641,1.4e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018663,2.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018678,1.5e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.018694,1.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.01871,1.6e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37158.0,1.018957,0.000247,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52368.0,1.018968,1.1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56445.0,1.018972,4e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38575.0,1.01909,0.000118,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34836.0,1.019095,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36387.0,1.0191,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42863.0,1.019226,0.000126,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40949.0,1.019237,1.1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38904.0,1.019241,4e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44989.0,1.019366,0.000125,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51871.0,1.019385,1.9e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.029983,0.010598,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.030016,3.3e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44571.0,1.03025,0.000234,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49956.0,1.030266,1.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.030485,0.000219,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.030503,1.8e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.030591,8.8e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33840.0,1.030633,4.2e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33321.0,1.030739,0.000106,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200.0,1.030797,5.8e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031416,0.000619,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031434,1.8e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031447,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031723,0.000276,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031742,1.9e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37284.0,1.031751,9e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38021.0,1.031756,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52374.0,1.031862,0.000106,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35665.0,1.031867,5e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49662.0,1.03187,3e-06,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.031956,8.6e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45888.0,1.032064,0.000108,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.032075,1.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.032088,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.032098,1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33023.0,1.032169,7.1e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54475.0,1.032287,0.000118,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47491.0,1.032311,2.4e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.032361,5e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60107.0,1.032457,9.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052178,0.019721,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052215,3.7e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052237,2.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052258,2.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.05228,2.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052303,2.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052324,2.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052347,2.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052369,2.2e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052393,2.4e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58560.0,1.052574,0.000181,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052606,3.2e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36654.0,1.052779,0.000173,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052815,3.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052831,1.6e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50549.0,1.052838,7e-06,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052847,9e-06,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052863,1.6e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052876,1.3e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052891,1.5e-05,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58483.0,1.052902,1.1e-05,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052905,3e-06,0.0,0.0,0.0,kerberos-userenum
1.0,0.0,0.0,0.0,0.0,64.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45248.0,1.052907,2e-06,0.0,0.0,0.0,kerberos-userenum
0.0,0.0,0.0,0.0,0.0,127.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.052918,1.1e-05,0.0,0.0,0.0,kerberos-userenum
