ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463001,0.00099,1.038107,0.00099,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3799447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463196,0.000195,1.038302,0.000195,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3800847.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463321,0.000125,1.038427,0.000125,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3803647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463452,0.000131,1.038558,0.000131,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3805047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463577,0.000125,1.038683,0.000125,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3806447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463703,0.000126,1.038809,0.000126,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3810647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463825,0.000122,1.038931,0.000122,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.463833,8e-06,1.038939,8e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3812047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.46466,0.000827,1.039766,0.000827,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3814847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.464745,8.5e-05,1.039851,8.5e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3813447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.464746,1e-06,1.039852,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3816247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.464747,1e-06,1.039853,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.464755,8e-06,1.039861,8e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3817647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.464909,0.000154,1.040015,0.000154,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3828847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.465548,0.000639,1.040654,0.000639,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.465554,6e-06,1.04066,6e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3830247.0,2800.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.465689,0.000135,1.040795,0.000135,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.466816,0.001127,1.041922,0.001127,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3833047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.466956,0.00014,1.042062,0.00014,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3834447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.467011,5.5e-05,1.042117,5.5e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3835847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.467138,0.000127,1.042244,0.000127,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3837247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.46726,0.000122,1.042366,0.000122,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3838647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.467383,0.000123,1.042489,0.000123,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3840047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.467507,0.000124,1.042613,0.000124,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3841447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.467631,0.000124,1.042737,0.000124,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.468085,0.000454,1.043191,0.000454,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3845647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.468154,6.9e-05,1.04326,6.9e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3847047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469186,0.001032,1.044292,0.001032,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469272,8.6e-05,1.044378,8.6e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3851247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469352,8e-05,1.044458,8e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3848447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469352,0.0,1.044458,0.0,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3849847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469391,3.9e-05,1.044497,3.9e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3852647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469517,0.000126,1.044623,0.000126,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3854047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.469642,0.000125,1.044748,0.000125,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3855447.0,4200.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.47019,0.000548,1.045296,0.000548,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.470568,0.000378,1.045674,0.000378,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3866647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.47188,0.001312,1.046986,0.001312,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3868047.0,2800.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.471961,8.1e-05,1.047067,8.1e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3862447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472138,0.000177,1.047244,0.000177,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472148,1e-05,1.047254,1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3863847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.47221,6.2e-05,1.047316,6.2e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3865247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472707,0.000497,1.047813,0.000497,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3872247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472708,1e-06,1.047814,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3870847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472709,1e-06,1.047815,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.472719,1e-05,1.047825,1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3873647.0,2800.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.473016,0.000297,1.048122,0.000297,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3876447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.473566,0.00055,1.048672,0.00055,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3877847.0,4200.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.473747,0.000181,1.048853,0.000181,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.473837,9e-05,1.048943,9e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3882047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.474097,0.00026,1.049203,0.00026,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3883447.0,4200.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.474247,0.00015,1.049353,0.00015,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.475221,0.000974,1.050327,0.000974,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3896047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.47732,0.002099,1.052426,0.002099,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3897447.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.477434,0.000114,1.05254,0.000114,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3900247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.477574,0.00014,1.05268,0.00014,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3901647.0,1400.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.477698,0.000124,1.052804,0.000124,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.478454,0.000756,1.05356,0.000756,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3903047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.479004,0.00055,1.05411,0.00055,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3904447.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.47906,5.6e-05,1.054166,5.6e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3908647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.479255,0.000195,1.054361,0.000195,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.479265,1e-05,1.054371,1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3907247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.479527,0.000262,1.054633,0.000262,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3910047.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.479651,0.000124,1.054757,0.000124,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3912847.0,2800.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.479788,0.000137,1.054894,0.000137,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.480649,0.000861,1.055755,0.000861,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3915647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.481494,0.000845,1.0566,0.000845,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3917047.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.481817,0.000323,1.056923,0.000323,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3919847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.481953,0.000136,1.057059,0.000136,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3924047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482079,0.000126,1.057185,0.000126,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3921247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482081,2e-06,1.057187,2e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482092,1.1e-05,1.057198,1.1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3922647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482213,0.000121,1.057319,0.000121,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3925447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482282,6.9e-05,1.057388,6.9e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3928247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482455,0.000173,1.057561,0.000173,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3926847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482457,2e-06,1.057563,2e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482467,1e-05,1.057573,1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3931047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482549,8.2e-05,1.057655,8.2e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482555,6e-06,1.057661,6e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3929647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.482685,0.00013,1.057791,0.00013,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3932447.0,1400.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.483227,0.000542,1.058333,0.000542,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3933847.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.483228,1e-06,1.058334,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3936647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.483702,0.000474,1.058808,0.000474,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.483806,0.000104,1.058912,0.000104,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3938047.0,2800.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.483888,8.2e-05,1.058994,8.2e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3940847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.483889,1e-06,1.058995,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3942247.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.483924,3.5e-05,1.05903,3.5e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3945047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484065,0.000141,1.059171,0.000141,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3947847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484065,0.0,1.059171,0.0,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484074,9e-06,1.05918,9e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3949247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484197,0.000123,1.059303,0.000123,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3946447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484336,0.000139,1.059442,0.000139,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3950647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.484337,1e-06,1.059443,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3952047.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.48484,0.000503,1.059946,0.000503,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3960447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485215,0.000375,1.060321,0.000375,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485225,1e-05,1.060331,1e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3961847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485404,0.000179,1.06051,0.000179,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3963247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.48553,0.000126,1.060636,0.000126,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3966047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.48567,0.00014,1.060776,0.00014,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3964647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485671,1e-06,1.060777,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485676,5e-06,1.060782,5e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3967447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485835,0.000159,1.060941,0.000159,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3970247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485836,1e-06,1.060942,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.48585,1.4e-05,1.060956,1.4e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3968847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.485975,0.000125,1.061081,0.000125,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3971647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.48606,8.5e-05,1.061166,8.5e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3975847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.486182,0.000122,1.061288,0.000122,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.486187,5e-06,1.061293,5e-06,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3977247.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.486816,0.000629,1.061922,0.000629,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3995447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.486818,2e-06,1.061924,2e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.486836,1.8e-05,1.061942,1.8e-05,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,3996847.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.487112,0.000276,1.062218,0.000276,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.488232,0.00112,1.063338,0.00112,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4005247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.490618,0.002386,1.065724,0.002386,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4006647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.490735,0.000117,1.065841,0.000117,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4008047.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.490902,0.000167,1.066008,0.000167,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4009447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.490925,2.3e-05,1.066031,2.3e-05,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4010847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491101,0.000176,1.066207,0.000176,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4012247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491229,0.000128,1.066335,0.000128,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4013647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491358,0.000129,1.066464,0.000129,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4015047.0,2800.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491519,0.000161,1.066625,0.000161,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,3144448.0,3610447.0,4390.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491753,0.000234,1.066859,0.000234,52684.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4019247.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.491982,0.000229,1.067088,0.000229,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4020647.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.492126,0.000144,1.067232,0.000144,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4017847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.492128,2e-06,1.067234,2e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4022047.0,1400.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.492129,1e-06,1.067235,1e-06,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4023447.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.492252,0.000123,1.067358,0.000123,443.0,normal
0.0,0.0,0.0,0.0,0.0,53.0,6.0,69632.0,4390.0,4024847.0,1400.0,24.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.492397,0.000145,1.067503,0.000145,443.0,normal
