ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1,0,,,,64,6,1452032,4191148,828,0,9,0,16,,,,,,22.474322000,0.000540000,1.514173000,0.000540000,47160,normal
1,0,,,,57,6,65536,828,4216348,1400,9,0,16,,,,,,22.474984000,0.000662000,1.514835000,0.000662000,443,normal
1,0,,,,57,6,65536,828,4217748,2800,9,0,24,,,,,,22.475142000,0.000158000,1.514993000,0.000158000,443,normal
1,0,,,,57,6,65536,828,4220548,1400,9,0,16,,,,,,22.475456000,0.000314000,1.515307000,0.000314000,443,normal
1,0,,,,64,6,1452032,4191148,828,0,9,0,16,,,,,,22.475527000,0.000071000,1.515378000,0.000071000,47160,normal
1,0,,,,57,6,65536,828,4221948,1400,9,0,16,,,,,,22.475578000,0.000051000,1.515429000,0.000051000,443,normal
1,0,,,,57,6,65536,828,4223348,1400,9,0,24,,,,,,22.475647000,0.000069000,1.515498000,0.000069000,443,normal
1,0,,,,64,6,1452032,4191148,828,0,9,0,16,,,,,,22.476121000,0.000474000,1.515972000,0.000474000,47160,normal
1,0,,,,57,6,65536,828,4224748,4200,9,0,24,,,,,,22.476648000,0.000527000,1.516499000,0.000527000,443,normal
1,0,,,,57,6,65536,828,4228948,1400,9,0,16,,,,,,22.477016000,0.000368000,1.516867000,0.000368000,443,normal
1,0,,,,57,6,65536,828,4231748,1400,9,0,24,,,,,,22.477156000,0.000140000,1.517007000,0.000140000,443,normal
1,0,,,,57,6,65536,828,4230348,1400,9,0,16,,,,,,22.477158000,0.000002000,1.517009000,0.000002000,443,normal
1,0,,,,64,6,1452032,4191148,828,0,9,0,16,,,,,,22.477167000,0.000009000,1.517018000,0.000009000,47160,normal
1,0,,,,64,6,1452032,4191148,828,0,9,0,16,,,,,,22.477716000,0.000549000,1.517567000,0.000549000,47160,normal
1,0,,,,57,6,65536,828,4234548,1400,9,0,16,,,,,,22.478451000,0.000735000,1.518302000,0.000735000,443,normal
1,0,,,,57,6,65536,828,4233148,1400,9,0,16,,,,,,22.478452000,0.000001000,1.518303000,0.000001000,443,normal
1,0,,,,57,6,65536,828,4235948,1400,9,0,24,,,,,,22.478454000,0.000002000,1.518305000,0.000002000,443,normal
1,0,,,,57,6,65536,828,4191148,1400,9,0,16,,,,,,22.478595000,0.000141000,1.518446000,0.000141000,443,normal
1,0,,,,57,6,65536,828,4238748,1400,9,0,16,,,,,,22.478596000,0.000001000,1.518447000,0.000001000,443,normal
1,0,,,,64,6,1446528,4196748,828,0,9,0,16,0.009510000,,,,,22.478610000,0.000014000,1.518461000,0.000014000,47160,normal
1,0,,,,64,6,1446528,4196748,828,0,9,0,16,,,,,,22.478617000,0.000007000,1.518468000,0.000007000,47160,normal
1,0,,,,57,6,65536,828,4237348,1400,9,0,16,,,,,,22.478732000,0.000115000,1.518583000,0.000115000,443,normal
1,0,,,,57,6,65536,828,4240148,1400,9,0,24,,,,,,22.478734000,0.000002000,1.518585000,0.000002000,443,normal
1,0,,,,64,6,1446528,4196748,828,0,9,0,16,,,,,,22.478739000,0.000005000,1.518590000,0.000005000,47160,normal
1,0,,,,64,6,1446528,4196748,828,0,9,0,16,,,,,,22.479278000,0.000539000,1.519129000,0.000539000,47160,normal
1,0,,,,57,6,65536,828,4196748,1400,9,0,16,,,,,,22.479986000,0.000708000,1.519837000,0.000708000,443,normal
1,0,,,,64,6,1435648,4241548,828,0,9,0,16,0.001260000,,,,,22.479994000,0.000008000,1.519845000,0.000008000,47160,normal
1,0,,,,57,6,65536,828,4241548,4200,9,0,24,,,,,,22.480132000,0.000138000,1.519983000,0.000138000,443,normal
1,0,,,,64,6,1433856,4245748,828,0,9,0,16,0.000025000,,,,,22.480157000,0.000025000,1.520008000,0.000025000,47160,normal
1,0,,,,57,6,65536,828,4245748,1400,9,0,16,,,,,,22.480695000,0.000538000,1.520546000,0.000538000,443,normal
1,0,,,,57,6,65536,828,4248548,1400,9,0,24,,,,,,22.480852000,0.000157000,1.520703000,0.000157000,443,normal
1,0,,,,57,6,65536,828,4247148,1400,9,0,16,,,,,,22.480853000,0.000001000,1.520704000,0.000001000,443,normal
1,0,,,,64,6,1465600,4247148,828,0,9,0,16,0.000168000,,,,,22.480863000,0.000010000,1.520714000,0.000010000,47160,normal
1,0,,,,64,6,1464704,4249948,828,0,9,0,16,0.000021000,,,,,22.480873000,0.000010000,1.520724000,0.000010000,47160,normal
1,0,,,,57,6,65536,828,4249948,1400,9,0,16,,,,,,22.481496000,0.000623000,1.521347000,0.000623000,443,normal
1,0,,,,57,6,65536,828,4251348,2800,9,0,24,,,,,,22.481659000,0.000163000,1.521510000,0.000163000,443,normal
1,0,,,,64,6,1464704,4254148,828,0,9,0,16,0.000007000,,,,,22.481666000,0.000007000,1.521517000,0.000007000,47160,normal
1,0,,,,57,6,65536,828,4254148,1400,9,0,16,,,,,,22.482442000,0.000776000,1.522293000,0.000776000,443,normal
1,0,,,,57,6,65536,828,4255548,2800,9,0,24,,,,,,22.482569000,0.000127000,1.522420000,0.000127000,443,normal
1,0,,,,64,6,1464704,4258348,828,0,9,0,16,0.000006000,,,,,22.482575000,0.000006000,1.522426000,0.000006000,47160,normal
1,0,,,,57,6,65536,828,4258348,1400,9,0,16,,,,,,22.482704000,0.000129000,1.522555000,0.000129000,443,normal
1,0,,,,57,6,65536,828,4259748,2800,9,0,24,,,,,,22.483197000,0.000493000,1.523048000,0.000493000,443,normal
1,0,,,,64,6,1464704,4262548,828,0,9,0,16,0.000006000,,,,,22.483203000,0.000006000,1.523054000,0.000006000,47160,normal
1,0,,,,57,6,65536,828,4262548,1400,9,0,16,,,,,,22.483729000,0.000526000,1.523580000,0.000526000,443,normal
1,0,,,,57,6,65536,828,4263948,2800,9,0,24,,,,,,22.483859000,0.000130000,1.523710000,0.000130000,443,normal
1,0,,,,64,6,1464704,4266748,828,0,9,0,16,0.000005000,,,,,22.483864000,0.000005000,1.523715000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,4266748,1400,9,0,16,,,,,,22.484487000,0.000623000,1.524338000,0.000623000,443,normal
1,0,,,,57,6,65536,828,4268148,2800,9,0,24,,,,,,22.484607000,0.000120000,1.524458000,0.000120000,443,normal
1,0,,,,64,6,1464704,4270948,828,0,9,0,16,0.000006000,,,,,22.484613000,0.000006000,1.524464000,0.000006000,47160,normal
1,0,,,,57,6,65536,828,4270948,1400,9,0,16,,,,,,22.485525000,0.000912000,1.525376000,0.000912000,443,normal
1,0,,,,57,6,65536,828,4272348,2800,9,0,24,,,,,,22.485692000,0.000167000,1.525543000,0.000167000,443,normal
1,0,,,,64,6,1464704,4275148,828,0,9,0,16,0.000006000,,,,,22.485698000,0.000006000,1.525549000,0.000006000,47160,normal
1,0,,,,57,6,65536,828,4276548,1400,9,0,16,,,,,,22.486538000,0.000840000,1.526389000,0.000840000,443,normal
1,0,,,,64,6,1465600,4275148,828,0,9,0,16,,,,,,22.486543000,0.000005000,1.526394000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,4275148,1400,9,0,16,,,,,,22.486608000,0.000065000,1.526459000,0.000065000,443,normal
1,0,,,,57,6,65536,828,4277948,1400,9,0,24,,,,,,22.486609000,0.000001000,1.526460000,0.000001000,443,normal
1,0,,,,64,6,1464704,4277948,828,0,9,0,16,0.000076000,,,,,22.486614000,0.000005000,1.526465000,0.000005000,47160,normal
1,0,,,,57,6,65536,828,4280748,1400,9,0,16,,,,,,22.486741000,0.000127000,1.526592000,0.000127000,443,normal
1,0,,,,64,6,1465600,4279348,828,0,9,0,16,0.000135000,,,,,22.486744000,0.000003000,1.526595000,0.000003000,47160,normal
1,0,,,,57,6,65536,828,4282148,1400,9,0,24,,,,,,22.486869000,0.000125000,1.526720000,0.000125000,443,normal
1,0,,,,64,6,1465600,4279348,828,0,9,0,16,,,,,,22.486872000,0.000003000,1.526723000,0.000003000,47160,normal
1,0,,,,57,6,65536,828,4279348,1400,9,0,16,,,,,,22.486993000,0.000121000,1.526844000,0.000121000,443,normal
1,0,,,,64,6,1463680,4283548,828,0,9,0,16,0.000128000,,,,,22.486997000,0.000004000,1.526848000,0.000004000,47160,normal
1,0,,,,53,6,42496,835,2384390,1368,16,0,16,,1,16406,,,22.487641000,0.000644000,0.932197000,0.018302000,443,normal
1,0,,,,53,6,42496,835,2448686,1368,16,0,16,,,,,,22.487642000,0.000001000,0.932198000,0.000001000,443,normal
1,0,,,,53,6,42496,835,2451422,1368,16,0,16,,,,,,22.487643000,0.000001000,0.932199000,0.000001000,443,normal
1,0,,,,64,6,3077760,2421326,835,0,16,0,16,0.086017000,,,,,22.487652000,0.000009000,0.932208000,0.000009000,47338,normal
1,0,,,,64,6,3077760,2421326,835,0,16,0,16,,,,,,22.487658000,0.000006000,0.932214000,0.000006000,47338,normal
1,0,,,,64,6,3077760,2421326,835,0,16,0,16,,,,,,22.487661000,0.000003000,0.932217000,0.000003000,47338,normal
1,0,,,,53,6,42496,835,2452790,1368,16,0,24,,,,,,22.488262000,0.000601000,0.932818000,0.000601000,443,normal
1,0,,,,53,6,42496,835,2454158,1368,16,0,16,,,,,,22.488408000,0.000146000,0.932964000,0.000146000,443,normal
1,0,,,,57,6,65536,828,4283548,2800,9,0,16,,,,,,22.488409000,0.000001000,1.528260000,0.001412000,443,normal
1,0,,,,64,6,1464704,4286348,828,0,9,0,16,0.000008000,,,,,22.488417000,0.000008000,1.528268000,0.000008000,47160,normal
1,0,,,,57,6,65536,828,4286348,1400,9,0,24,,,,,,22.488960000,0.000543000,1.528811000,0.000543000,443,normal
1,0,,,,57,6,65536,828,4287748,1400,9,0,16,,,,,,22.488962000,0.000002000,1.528813000,0.000002000,443,normal
1,0,,,,64,6,1464704,4289148,828,0,9,0,16,0.000004000,,,,,22.488966000,0.000004000,1.528817000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,4290548,1400,9,0,24,,,,,,22.489061000,0.000095000,1.528912000,0.000095000,443,normal
1,0,,,,57,6,65536,828,4289148,1400,9,0,16,,,,,,22.489062000,0.000001000,1.528913000,0.000001000,443,normal
1,0,,,,64,6,1465600,4289148,828,0,9,0,16,,,,,,22.489066000,0.000004000,1.528917000,0.000004000,47160,normal
1,0,,,,64,6,1464704,4291948,828,0,9,0,16,0.000009000,,,,,22.489070000,0.000004000,1.528921000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,4291948,1400,9,0,16,,,,,,22.489179000,0.000109000,1.529030000,0.000109000,443,normal
1,0,,,,57,6,65536,828,4294748,1400,9,0,24,,,,,,22.489304000,0.000125000,1.529155000,0.000125000,443,normal
1,0,,,,64,6,1465600,4293348,828,0,9,0,16,0.000128000,,,,,22.489307000,0.000003000,1.529158000,0.000003000,47160,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.489374000,0.000067000,0.933930000,0.000966000,47338,normal
1,0,,,,57,6,65536,828,4293348,1400,9,0,16,,,,,,22.489429000,0.000055000,1.529280000,0.000122000,443,normal
1,0,,,,64,6,1464704,4296148,828,0,9,0,16,0.000129000,,,,,22.489433000,0.000004000,1.529284000,0.000004000,47160,normal
1,0,,,,53,6,42496,835,2455526,1368,16,0,16,,,,,,22.490004000,0.000571000,0.934560000,0.000630000,443,normal
1,0,,,,53,6,42496,835,2458262,1368,16,0,16,,,,,,22.490005000,0.000001000,0.934561000,0.000001000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.490012000,0.000007000,0.934568000,0.000007000,47338,normal
1,0,,,,57,6,65536,828,4296148,1400,9,0,16,,,,,,22.490843000,0.000831000,1.530694000,0.001410000,443,normal
1,0,,,,53,6,42496,835,2459630,1368,16,0,24,,,,,,22.491140000,0.000297000,0.935696000,0.001128000,443,normal
1,0,,,,53,6,42496,835,2460998,2736,16,0,24,,,,,,22.491142000,0.000002000,0.935698000,0.000002000,443,normal
1,0,,,,53,6,42496,835,2465102,1368,16,0,16,,,,,,22.491143000,0.000001000,0.935699000,0.000001000,443,normal
1,0,,,,53,6,42496,835,2467838,1368,16,0,16,,,,,,22.491143000,0.000000000,0.935699000,0.000000000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.491156000,0.000013000,0.935712000,0.000013000,47338,normal
1,0,,,,53,6,42496,835,2470574,1368,16,0,16,,,,,,22.491293000,0.000137000,0.935849000,0.000137000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.491297000,0.000004000,0.935853000,0.000004000,47338,normal
1,0,,,,53,6,42496,835,2473310,1368,16,0,16,,,,,,22.491409000,0.000112000,0.935965000,0.000112000,443,normal
1,0,,,,53,6,42496,835,2533502,1368,16,0,16,,,,,,22.491410000,0.000001000,0.935966000,0.000001000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.491418000,0.000008000,0.935974000,0.000008000,47338,normal
1,0,,,,57,6,65536,828,4304548,4200,9,0,24,,,,,,22.491570000,0.000152000,1.531421000,0.000727000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,0.000731000,,,,,22.491574000,0.000004000,1.531425000,0.000004000,47160,normal
1,0,,,,53,6,42496,835,2536238,2736,16,0,24,,,,,,22.492144000,0.000570000,0.936700000,0.000726000,443,normal
1,0,,,,57,6,65536,828,4308748,1400,9,0,16,,,,,,22.492624000,0.000480000,1.532475000,0.001050000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.492628000,0.000004000,1.532479000,0.000004000,47160,normal
1,0,,,,57,6,65536,828,4310148,1400,9,0,16,,,,,,22.492689000,0.000061000,1.532540000,0.000061000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.492692000,0.000003000,1.532543000,0.000003000,47160,normal
1,0,,,,57,6,65536,828,4312948,1400,9,0,16,,,,,,22.493139000,0.000447000,1.532990000,0.000447000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.493258000,0.000119000,0.937814000,0.001114000,47338,normal
1,0,,,,57,6,65536,828,4314348,1400,9,0,16,,,,,,22.493275000,0.000017000,1.533126000,0.000136000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.493655000,0.000380000,1.533506000,0.000380000,47160,normal
1,0,,,,57,6,65536,828,4315748,1400,9,0,24,,,,,,22.493844000,0.000189000,1.533695000,0.000189000,443,normal
1,0,,,,57,6,65536,828,4317148,1400,9,0,16,,,,,,22.493911000,0.000067000,1.533762000,0.000067000,443,normal
1,0,,,,57,6,65536,828,4318548,1400,9,0,16,,,,,,22.494032000,0.000121000,1.533883000,0.000121000,443,normal
1,0,,,,57,6,65536,828,4319948,1400,9,0,24,,,,,,22.494159000,0.000127000,1.534010000,0.000127000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.494367000,0.000208000,1.534218000,0.000208000,47160,normal
1,0,,,,57,6,65536,828,4321348,1400,9,0,16,,,,,,22.494445000,0.000078000,1.534296000,0.000078000,443,normal
1,0,,,,57,6,65536,828,4322748,2800,9,0,24,,,,,,22.494569000,0.000124000,1.534420000,0.000124000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.494965000,0.000396000,1.534816000,0.000396000,47160,normal
1,0,,,,57,6,65536,828,4325548,1400,9,0,16,,,,,,22.495833000,0.000868000,1.535684000,0.000868000,443,normal
1,0,,,,57,6,65536,828,4326948,2800,9,0,24,,,,,,22.495958000,0.000125000,1.535809000,0.000125000,443,normal
1,0,,,,57,6,65536,828,4329748,1400,9,0,16,,,,,,22.496092000,0.000134000,1.535943000,0.000134000,443,normal
1,0,,,,57,6,65536,828,4331148,1400,9,0,16,,,,,,22.496219000,0.000127000,1.536070000,0.000127000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.496360000,0.000141000,1.536211000,0.000141000,47160,normal
1,0,,,,57,6,65536,828,4332548,1400,9,0,24,,,,,,22.496467000,0.000107000,1.536318000,0.000107000,443,normal
1,0,,,,57,6,65536,828,4333948,1400,9,0,16,,,,,,22.496600000,0.000133000,1.536451000,0.000133000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.496993000,0.000393000,1.536844000,0.000393000,47160,normal
1,0,,,,57,6,65536,828,4335348,2800,9,0,24,,,,,,22.497132000,0.000139000,1.536983000,0.000139000,443,normal
1,0,,,,57,6,65536,828,4338148,1400,9,0,16,,,,,,22.497462000,0.000330000,1.537313000,0.000330000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.497649000,0.000187000,1.537500000,0.000187000,47160,normal
1,0,,,,57,6,65536,828,4339548,1400,9,0,16,,,,,,22.497868000,0.000219000,1.537719000,0.000219000,443,normal
1,0,,,,57,6,65536,828,4340948,1400,9,0,24,,,,,,22.497995000,0.000127000,1.537846000,0.000127000,443,normal
1,0,,,,57,6,65536,828,4342348,1400,9,0,16,,,,,,22.498312000,0.000317000,1.538163000,0.000317000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.498379000,0.000067000,1.538230000,0.000067000,47160,normal
1,0,,,,57,6,65536,828,4343748,1400,9,0,16,,,,,,22.498436000,0.000057000,1.538287000,0.000057000,443,normal
1,0,,,,57,6,65536,828,4345148,1400,9,0,24,,,,,,22.498563000,0.000127000,1.538414000,0.000127000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.498948000,0.000385000,1.538799000,0.000385000,47160,normal
1,0,,,,57,6,65536,828,4346548,1400,9,0,16,,,,,,22.499565000,0.000617000,1.539416000,0.000617000,443,normal
1,0,,,,57,6,65536,828,4349348,1400,9,0,24,,,,,,22.499566000,0.000001000,1.539417000,0.000001000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.499579000,0.000013000,1.539430000,0.000013000,47160,normal
1,0,,,,57,6,65536,828,4347948,1400,9,0,16,,,,,,22.499694000,0.000115000,1.539545000,0.000115000,443,normal
1,0,,,,57,6,65536,828,4350748,4200,9,0,24,,,,,,22.500156000,0.000462000,1.540007000,0.000462000,443,normal
1,0,,,,64,6,1463680,4297548,828,0,9,0,16,,,,,,22.500208000,0.000052000,1.540059000,0.000052000,47160,normal
1,0,,,,53,6,42496,835,2540342,1368,16,0,16,,,,,,22.500327000,0.000119000,0.944883000,0.007069000,443,normal
1,0,,,,57,6,65536,828,4297548,1400,9,0,16,,,,,,22.500415000,0.000088000,1.540266000,0.000207000,443,normal
1,0,,,,64,6,1462400,4298948,828,0,9,0,16,0.000010000,,,,,22.500425000,0.000010000,1.540276000,0.000010000,47160,normal
1,0,,,,53,6,42496,835,2541710,1368,16,0,24,,,,,,22.501102000,0.000677000,0.945658000,0.000775000,443,normal
1,0,,,,53,6,42496,835,2543078,2736,16,0,24,,,,,,22.501103000,0.000001000,0.945659000,0.000001000,443,normal
1,0,,,,57,6,65536,828,4298948,1400,9,0,16,,,,,,22.501104000,0.000001000,1.540955000,0.000679000,443,normal
1,0,,,,64,6,1461120,4300348,828,0,9,0,16,0.000024000,,,,,22.501128000,0.000024000,1.540979000,0.000024000,47160,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.501447000,0.000319000,0.946003000,0.000344000,47338,normal
1,0,,,,57,6,65536,828,4300348,2800,9,0,24,,,,,,22.501574000,0.000127000,1.541425000,0.000446000,443,normal
1,0,,,,64,6,1458432,4303148,828,0,9,0,16,0.000009000,,,,,22.501583000,0.000009000,1.541434000,0.000009000,47160,normal
1,0,,,,57,6,65536,828,4303148,1400,9,0,16,,,,,,22.501690000,0.000107000,1.541541000,0.000107000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,0.009008000,,,,,22.501697000,0.000007000,1.541548000,0.000007000,47160,normal
1,0,,,,53,6,42496,835,2545814,1368,16,0,16,,,,,,22.501830000,0.000133000,0.946386000,0.000383000,443,normal
1,0,,,,57,6,65536,828,4354948,1400,9,0,16,,,,,,22.501831000,0.000001000,1.541682000,0.000134000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.501843000,0.000012000,1.541694000,0.000012000,47160,normal
1,0,,,,57,6,65536,828,4357748,2800,9,0,16,,,,,,22.502487000,0.000644000,1.542338000,0.000644000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.502495000,0.000008000,1.542346000,0.000008000,47160,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.502947000,0.000452000,0.947503000,0.001117000,47338,normal
1,0,,,,57,6,65536,828,4360548,1400,9,0,24,,,,,,22.503039000,0.000092000,1.542890000,0.000544000,443,normal
1,0,,,,57,6,65536,828,4361948,1400,9,0,16,,,,,,22.503040000,0.000001000,1.542891000,0.000001000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.503557000,0.000517000,1.543408000,0.000517000,47160,normal
1,0,,,,53,6,42496,835,2495198,1368,16,0,16,,,,,,22.503574000,0.000017000,0.948130000,0.000627000,443,normal
1,0,,,,57,6,65536,828,4367548,1400,9,0,16,,,,,,22.503635000,0.000061000,1.543486000,0.000078000,443,normal
1,0,,,,53,6,42496,835,2496566,1368,16,0,16,,,,,,22.503636000,0.000001000,0.948192000,0.000062000,443,normal
1,0,,,,57,6,65536,828,4370348,1400,9,0,24,,,,,,22.504133000,0.000497000,1.543984000,0.000498000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.504144000,0.000011000,1.543995000,0.000011000,47160,normal
1,0,,,,57,6,65536,828,4373148,1400,9,0,16,,,,,,22.504195000,0.000051000,1.544046000,0.000051000,443,normal
1,0,,,,57,6,65536,828,4374548,1400,9,0,24,,,,,,22.504332000,0.000137000,1.544183000,0.000137000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.504694000,0.000362000,0.949250000,0.001058000,47338,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.504700000,0.000006000,1.544551000,0.000368000,47160,normal
1,0,,,,57,6,65536,828,4371748,1400,9,0,16,,,,,,22.504818000,0.000118000,1.544669000,0.000118000,443,normal
1,0,,,,57,6,65536,828,4375948,1400,9,0,16,,,,,,22.504952000,0.000134000,1.544803000,0.000134000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.505324000,0.000372000,1.545175000,0.000372000,47160,normal
1,0,,,,57,6,65536,828,4378748,1400,9,0,24,,,,,,22.505456000,0.000132000,1.545307000,0.000132000,443,normal
1,0,,,,57,6,65536,828,4377348,1400,9,0,16,,,,,,22.505457000,0.000001000,1.545308000,0.000001000,443,normal
1,0,,,,57,6,65536,828,4380148,1400,9,0,16,,,,,,22.505586000,0.000129000,1.545437000,0.000129000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.505958000,0.000372000,1.545809000,0.000372000,47160,normal
1,0,,,,53,6,42496,835,2497934,1368,16,0,16,,,,,,22.506090000,0.000132000,0.950646000,0.001396000,443,normal
1,0,,,,57,6,65536,828,4382948,1400,9,0,16,,,,,,22.506091000,0.000001000,1.545942000,0.000133000,443,normal
1,0,,,,53,6,42496,835,2504774,1368,16,0,16,,,,,,22.506361000,0.000270000,0.950917000,0.000271000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.506365000,0.000004000,0.950921000,0.000004000,47338,normal
1,0,,,,57,6,65536,828,4385748,1400,9,0,16,,,,,,22.506488000,0.000123000,1.546339000,0.000397000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.506492000,0.000004000,1.546343000,0.000004000,47160,normal
1,0,,,,53,6,42496,835,2507510,1368,16,0,16,,,,,,22.506610000,0.000118000,0.951166000,0.000245000,443,normal
1,0,,,,57,6,65536,828,4389948,1400,9,0,16,,,,,,22.506735000,0.000125000,1.546586000,0.000243000,443,normal
1,0,,,,57,6,65536,828,4391348,1400,9,0,16,,,,,,22.506860000,0.000125000,1.546711000,0.000125000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.507217000,0.000357000,1.547068000,0.000357000,47160,normal
1,0,,,,53,6,42496,835,2508878,1368,16,0,16,,,,,,22.507357000,0.000140000,0.951913000,0.000747000,443,normal
1,0,,,,57,6,65536,828,4394148,1400,9,0,16,,,,,,22.507473000,0.000116000,1.547324000,0.000256000,443,normal
1,0,,,,64,6,3087616,2421326,835,0,16,0,16,,,,,,22.507720000,0.000247000,0.952276000,0.000363000,47338,normal
1,0,,,,57,6,65536,828,4396948,1400,9,0,16,,,,,,22.507919000,0.000199000,1.547770000,0.000446000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.507927000,0.000008000,1.547778000,0.000008000,47160,normal
1,0,,,,57,6,65536,828,4398348,1400,9,0,16,,,,,,22.508048000,0.000121000,1.547899000,0.000121000,443,normal
1,0,,,,64,6,1450112,4311548,828,0,9,0,16,,,,,,22.508519000,0.000471000,1.548370000,0.000471000,47160,normal
1,0,,,,57,6,65536,828,4402548,1400,9,0,16,,,,,,22.508530000,0.000011000,1.548381000,0.000011000,443,normal
1,0,,,,57,6,65536,828,4403948,1400,9,0,24,,,,,,22.508585000,0.000055000,1.548436000,0.000055000,443,normal
