ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port
1,0,,,,64,6,64256,1,1,299,824,0,24,,,,1,,2.168767000,0.000046000,0.114660000,0.000229000,58790
1,0,,,,63,6,28032,330,482,0,468,0,17,0.116049000,,,,,2.170017000,0.001250000,0.642553000,0.116049000,80
1,0,,,,64,6,64128,483,330,0,468,0,16,0.000014000,,,,,2.170031000,0.000014000,0.642567000,0.000014000,55566
1,0,,,,63,6,28032,317,482,0,472,0,17,,,,,,2.170282000,0.000251000,0.642673000,0.002508000,80
1,0,,,,64,6,64128,483,317,0,472,0,16,0.000013000,,,,,2.170295000,0.000013000,0.642686000,0.000013000,55612
1,0,,,,63,6,28032,372,482,0,470,0,17,,,,,,2.170315000,0.000020000,0.642811000,0.002583000,80
1,0,,,,64,6,64128,483,372,0,470,0,16,0.000005000,,,,,2.170320000,0.000005000,0.642816000,0.000005000,55600
1,0,,,,63,6,28032,325,482,0,465,0,17,0.113942000,,,,,2.170336000,0.000016000,0.642933000,0.113942000,80
1,0,,,,64,6,64128,483,325,0,465,0,16,0.000011000,,,,,2.170347000,0.000011000,0.642944000,0.000011000,55546
1,0,,,,63,6,28032,332,482,0,474,0,17,0.082222000,,,,,2.170370000,0.000023000,0.642673000,0.082222000,80
1,0,,,,64,6,64128,483,332,0,474,0,16,0.000006000,,,,,2.170376000,0.000006000,0.642679000,0.000006000,55620
1,0,,,,63,6,28032,389,482,0,467,0,17,0.082200000,,,,,2.170395000,0.000019000,0.642938000,0.082200000,80
1,0,,,,64,6,64128,483,389,0,467,0,16,0.000006000,,,,,2.170401000,0.000006000,0.642944000,0.000006000,55564
1,0,,,,63,6,28032,356,482,0,484,0,17,0.082018000,,,,,2.170420000,0.000019000,0.637557000,0.082018000,80
1,0,,,,64,6,64128,483,356,0,484,0,16,0.000005000,,,,,2.170425000,0.000005000,0.637562000,0.000005000,55698
1,0,,,,63,6,28032,394,482,0,489,0,17,0.082022000,,,,,2.170444000,0.000019000,0.637259000,0.082022000,80
1,0,,,,64,6,64128,483,394,0,489,0,16,0.000006000,,,,,2.170450000,0.000006000,0.637265000,0.000006000,55756
1,0,,,,63,6,28032,335,482,0,485,0,17,0.082054000,,,,,2.170468000,0.000018000,0.637530000,0.082054000,80
1,0,,,,64,6,64128,483,335,0,485,0,16,0.000006000,,,,,2.170474000,0.000006000,0.637536000,0.000006000,55704
1,0,,,,63,6,28032,320,482,0,498,0,17,0.080235000,,,,,2.170493000,0.000019000,0.601998000,0.080235000,80
1,0,,,,64,6,64128,483,320,0,498,0,16,0.000006000,,,,,2.170499000,0.000006000,0.602004000,0.000006000,55842
1,0,,,,63,6,28032,352,482,0,496,0,17,0.079248000,,,,,2.170518000,0.000019000,0.602359000,0.079248000,80
1,0,,,,64,6,64128,483,352,0,496,0,16,0.000005000,,,,,2.170523000,0.000005000,0.602364000,0.000005000,55812
1,0,,,,63,6,26847,1,0,0,843,0,18,0.079139000,,,,,2.170542000,0.000019000,0.079139000,0.079139000,80
1,0,,,,64,6,64256,1,1,0,843,0,16,0.000011000,,,,,2.170553000,0.000011000,0.079150000,0.000011000,58958
1,0,,,,63,6,28032,363,482,0,495,0,17,0.079241000,,,,,2.170569000,0.000016000,0.602426000,0.079241000,80
1,0,,,,64,6,64128,483,363,0,495,0,16,0.000007000,,,,,2.170576000,0.000007000,0.602433000,0.000007000,55810
1,0,,,,63,6,28032,357,482,0,491,0,17,0.079249000,,,,,2.170595000,0.000019000,0.602736000,0.079249000,80
1,0,,,,64,6,64128,483,357,0,491,0,16,0.000008000,,,,,2.170603000,0.000008000,0.602744000,0.000008000,55770
1,0,,,,63,6,28032,363,482,0,486,0,17,0.079274000,,,,,2.170626000,0.000023000,0.637599000,0.079274000,80
1,0,,,,64,6,64128,483,363,0,486,0,16,0.000006000,,,,,2.170632000,0.000006000,0.637605000,0.000006000,55718
1,0,,,,63,6,28032,289,482,0,494,0,17,0.079267000,,,,,2.170649000,0.000017000,0.602555000,0.079267000,80
1,0,,,,64,6,64128,483,289,0,494,0,16,0.000005000,,,,,2.170654000,0.000005000,0.602560000,0.000005000,55808
1,0,,,,64,6,64256,1,1,336,843,0,24,,,,1,,2.170666000,0.000012000,0.079263000,0.000113000,58958
1,0,,,,63,6,28032,347,482,0,493,0,17,0.079279000,,,,,2.170674000,0.000008000,0.602627000,0.079279000,80
1,0,,,,64,6,64128,483,347,0,493,0,16,0.000005000,,,,,2.170679000,0.000005000,0.602632000,0.000005000,55792
1,0,,,,63,6,26847,1,0,0,844,0,18,0.079302000,,,,,2.170713000,0.000034000,0.079302000,0.079302000,80
1,0,,,,64,6,64256,1,1,0,844,0,16,0.000018000,,,,,2.170731000,0.000018000,0.079320000,0.000018000,58970
1,0,,,,63,6,26847,1,0,0,845,0,18,0.079322000,,,,,2.170753000,0.000022000,0.079322000,0.079322000,80
1,0,,,,64,6,64256,1,1,0,845,0,16,0.000013000,,,,,2.170766000,0.000013000,0.079335000,0.000013000,58976
1,0,,,,63,6,26847,1,0,0,846,0,18,0.079296000,,,,,2.170790000,0.000024000,0.079296000,0.079296000,80
1,0,,,,64,6,64256,1,1,0,846,0,16,0.000010000,,,,,2.170800000,0.000010000,0.079306000,0.000010000,58986
1,0,,,,64,6,64256,1,1,324,844,0,24,,,,1,,2.170818000,0.000018000,0.079407000,0.000087000,58970
1,0,,,,63,6,26847,1,0,0,847,0,18,0.079312000,,,,,2.170818000,0.000000000,0.079312000,0.079312000,80
1,0,,,,64,6,64256,1,1,0,847,0,16,0.000010000,,,,,2.170828000,0.000010000,0.079322000,0.000010000,59002
1,0,,,,63,6,26847,1,0,0,848,0,18,0.079334000,,,,,2.170850000,0.000022000,0.079334000,0.079334000,80
1,0,,,,64,6,64256,1,1,0,848,0,16,0.000011000,,,,,2.170861000,0.000011000,0.079345000,0.000011000,59012
1,0,,,,64,6,64256,1,1,314,847,0,24,,,,1,,2.170874000,0.000013000,0.079368000,0.000046000,59002
1,0,,,,64,6,64256,1,1,368,845,0,24,,,,1,,2.170881000,0.000007000,0.079450000,0.000115000,58976
1,0,,,,63,6,26847,1,0,0,849,0,18,0.079340000,,,,,2.170884000,0.000003000,0.079340000,0.079340000,80
1,0,,,,64,6,64256,1,1,0,849,0,16,0.000011000,,,,,2.170895000,0.000011000,0.079351000,0.000011000,59020
1,0,,,,64,6,64256,1,1,367,848,0,24,,,,1,,2.170936000,0.000041000,0.079420000,0.000075000,59012
1,0,,,,63,6,28032,310,1,481,522,0,24,,,,,,2.170943000,0.000007000,0.561128000,0.388514000,80
1,0,,,,64,6,64128,482,310,0,522,0,16,0.000010000,,,,,2.170953000,0.000010000,0.561138000,0.000010000,56046
1,0,,,,63,6,26847,1,0,0,851,0,18,0.079397000,,,,,2.170976000,0.000023000,0.079397000,0.079397000,80
1,0,,,,64,6,64256,1,1,383,849,0,24,,,,1,,2.170981000,0.000005000,0.079437000,0.000086000,59020
1,0,,,,64,6,64256,1,1,0,851,0,16,0.000014000,,,,,2.170990000,0.000009000,0.079411000,0.000014000,59024
1,0,,,,64,6,64128,482,310,0,522,0,17,,,,,,2.171002000,0.000012000,0.561187000,0.000049000,56046
1,0,,,,64,6,64256,1,1,293,846,0,24,,,,1,,2.171007000,0.000005000,0.079513000,0.000207000,58986
1,0,,,,63,6,26847,1,0,0,850,0,18,0.079461000,,,,,2.171010000,0.000003000,0.079461000,0.079461000,80
1,0,,,,64,6,64256,1,1,0,850,0,16,0.000010000,,,,,2.171020000,0.000010000,0.079471000,0.000010000,59022
1,0,,,,63,6,28032,311,482,0,487,0,17,0.079507000,,,,,2.171045000,0.000025000,0.637939000,0.079507000,80
1,0,,,,64,6,64128,483,311,0,487,0,16,0.000009000,,,,,2.171054000,0.000009000,0.637948000,0.000009000,55724
1,0,,,,64,6,64256,1,1,332,850,0,24,,,,1,,2.171058000,0.000004000,0.079509000,0.000038000,59022
1,0,,,,63,6,28032,373,482,0,488,0,17,0.079450000,,,,,2.171085000,0.000027000,0.637944000,0.079450000,80
1,0,,,,64,6,64128,483,373,0,488,0,16,0.000008000,,,,,2.171093000,0.000008000,0.637952000,0.000008000,55732
1,0,,,,64,6,64256,1,1,366,851,0,24,,,,1,,2.171116000,0.000023000,0.079537000,0.000126000,59024
1,0,,,,64,6,64240,0,0,0,887,0,2,,,,,,2.171166000,0.000050000,0.000000000,0.000000000,59328
1,0,,,,64,6,64240,0,0,0,888,0,2,,,,,,2.171272000,0.000106000,0.000000000,0.000000000,59342
1,0,,,,63,6,28032,306,482,0,333,0,17,,,,,,2.172870000,0.001598000,0.838063000,0.085112000,80
1,0,,,,64,6,64128,483,306,0,333,0,16,0.000017000,,,,,2.172887000,0.000017000,0.838080000,0.000017000,54366
1,0,,,,63,6,28032,352,482,0,412,0,17,,,,,,2.172911000,0.000024000,0.720638000,0.085181000,80
1,0,,,,64,6,64128,483,352,0,412,0,16,0.000007000,,,,,2.172918000,0.000007000,0.720645000,0.000007000,55094
1,0,,,,63,6,26847,1,0,0,852,0,18,0.081355000,,,,,2.172937000,0.000019000,0.081355000,0.081355000,80
1,0,,,,64,6,64256,1,1,0,852,0,16,0.000019000,,,,,2.172956000,0.000019000,0.081374000,0.000019000,59036
1,0,,,,63,6,26847,1,0,0,853,0,18,0.081346000,,,,,2.172978000,0.000022000,0.081346000,0.081346000,80
1,0,,,,64,6,64256,1,1,0,853,0,16,0.000013000,,,,,2.172991000,0.000013000,0.081359000,0.000013000,59050
1,0,,,,63,6,26847,1,0,0,854,0,18,0.081344000,,,,,2.173016000,0.000025000,0.081344000,0.081344000,80
1,0,,,,64,6,64256,1,1,0,854,0,16,0.000012000,,,,,2.173028000,0.000012000,0.081356000,0.000012000,59064
1,0,,,,63,6,26847,1,0,0,855,0,18,0.081364000,,,,,2.173047000,0.000019000,0.081364000,0.081364000,80
1,0,,,,64,6,64256,1,1,0,855,0,16,0.000008000,,,,,2.173055000,0.000008000,0.081372000,0.000008000,59068
1,0,,,,63,6,28032,391,482,0,411,0,17,,,,,,2.173075000,0.000020000,0.720940000,0.085516000,80
1,0,,,,64,6,64128,483,391,0,411,0,16,0.000008000,,,,,2.173083000,0.000008000,0.720948000,0.000008000,55084
1,0,,,,63,6,28032,352,482,0,256,0,17,,,,,,2.173109000,0.000026000,0.936336000,0.085650000,80
1,0,,,,64,6,64256,1,1,343,853,0,24,,,,1,,2.173110000,0.000001000,0.081478000,0.000119000,59050
1,0,,,,64,6,64256,1,1,350,852,0,24,,,,1,,2.173116000,0.000006000,0.081534000,0.000160000,59036
1,0,,,,64,6,64128,483,352,0,256,0,16,0.000011000,,,,,2.173120000,0.000004000,0.936347000,0.000011000,53570
1,0,,,,63,6,28032,354,482,0,416,0,17,,,,,,2.173135000,0.000015000,0.714335000,0.085461000,80
1,0,,,,64,6,64128,483,354,0,416,0,16,0.000008000,,,,,2.173143000,0.000008000,0.714343000,0.000008000,55124
1,0,,,,64,6,64256,1,1,358,854,0,24,,,,1,,2.173160000,0.000017000,0.081488000,0.000132000,59064
1,0,,,,63,6,28032,342,482,0,413,0,17,,,,,,2.173161000,0.000001000,0.716386000,0.085458000,80
1,0,,,,64,6,64128,483,342,0,413,0,16,0.000008000,,,,,2.173169000,0.000008000,0.716394000,0.000008000,55104
1,0,,,,64,6,64256,1,1,364,855,0,24,,,,1,,2.173173000,0.000004000,0.081490000,0.000118000,59068
1,0,,,,63,6,26847,1,0,0,856,0,18,0.081486000,,,,,2.173194000,0.000021000,0.081486000,0.081486000,80
1,0,,,,64,6,64256,1,1,0,856,0,16,0.000016000,,,,,2.173210000,0.000016000,0.081502000,0.000016000,59076
1,0,,,,63,6,28032,371,482,0,430,0,17,,,,,,2.173230000,0.000020000,0.713651000,0.085582000,80
1,0,,,,64,6,64128,483,371,0,430,0,16,0.000006000,,,,,2.173236000,0.000006000,0.713657000,0.000006000,55232
1,0,,,,63,6,28032,294,482,0,434,0,17,,,,,,2.173256000,0.000020000,0.713611000,0.085729000,80
1,0,,,,64,6,64128,483,294,0,434,0,16,0.000005000,,,,,2.173261000,0.000005000,0.713616000,0.000005000,55268
1,0,,,,64,6,64256,1,1,368,856,0,24,,,,1,,2.173275000,0.000014000,0.081567000,0.000065000,59076
1,0,,,,63,6,26847,1,0,0,857,0,18,0.081534000,,,,,2.173285000,0.000010000,0.081534000,0.081534000,80
1,0,,,,64,6,64256,1,1,0,857,0,16,0.000014000,,,,,2.173299000,0.000014000,0.081548000,0.000014000,59080
1,0,,,,63,6,28032,304,482,0,421,0,17,,,,,,2.173319000,0.000020000,0.714040000,0.085704000,80
1,0,,,,64,6,64128,483,304,0,421,0,16,0.000007000,,,,,2.173326000,0.000007000,0.714047000,0.000007000,55176
1,0,,,,63,6,28032,367,482,0,449,0,17,,,,,,2.173344000,0.000018000,0.677253000,0.045228000,80
1,0,,,,64,6,64128,483,367,0,449,0,16,0.000006000,,,,,2.173350000,0.000006000,0.677259000,0.000006000,55386
1,0,,,,63,6,28032,310,482,0,466,0,17,,,,,,2.173373000,0.000023000,0.645962000,0.081850000,80
1,0,,,,64,6,64128,483,310,0,466,0,16,0.000007000,,,,,2.173380000,0.000007000,0.645969000,0.000007000,55544
1,0,,,,64,6,64256,1,1,361,857,0,24,,,,1,,2.173389000,0.000009000,0.081638000,0.000090000,59080
1,0,,,,64,6,64256,1,1,326,588,0,24,,,,,,2.174262000,0.000873000,0.480716000,0.365209000,56682
1,0,,,,64,6,64256,1,1,357,587,0,24,,,,,,2.174280000,0.000018000,0.480825000,0.365341000,56666
1,0,,,,64,6,64256,1,1,290,594,0,24,,,,,,2.174288000,0.000008000,0.480348000,0.365197000,56734
1,0,,,,64,6,64256,1,1,310,589,0,24,,,,,,2.174294000,0.000006000,0.480675000,0.365141000,56690
1,0,,,,64,6,64256,1,1,304,592,0,24,,,,,,2.174298000,0.000004000,0.480448000,0.365269000,56718
1,0,,,,63,6,26847,1,0,0,858,0,18,0.082828000,,,,,2.174641000,0.000343000,0.082828000,0.082828000,80
1,0,,,,64,6,64256,1,1,0,858,0,16,0.000021000,,,,,2.174662000,0.000021000,0.082849000,0.000021000,59084
1,0,,,,64,6,64256,1,1,385,858,0,24,,,,1,,2.174808000,0.000146000,0.082995000,0.000146000,59084
1,0,,,,63,6,28032,336,482,0,321,0,17,,,,,,2.174833000,0.000025000,0.884090000,0.046949000,80
1,0,,,,64,6,64128,483,336,0,321,0,16,0.000014000,,,,,2.174847000,0.000014000,0.884104000,0.000014000,54242
1,0,,,,63,6,28032,305,482,0,205,0,17,,,,,,2.174868000,0.000021000,1.049056000,0.047240000,80
1,0,,,,64,6,64128,483,305,0,205,0,16,0.000009000,,,,,2.174877000,0.000009000,1.049065000,0.000009000,53130
1,0,,,,63,6,28032,380,482,0,323,0,17,,,,,,2.174901000,0.000024000,0.884100000,0.047289000,80
1,0,,,,64,6,64128,483,380,0,323,0,16,0.000007000,,,,,2.174908000,0.000007000,0.884107000,0.000007000,54256
1,0,,,,63,6,28032,362,482,0,356,0,17,,,,,,2.174926000,0.000018000,0.839380000,0.047368000,80
1,0,,,,64,6,64128,483,362,0,356,0,16,0.000007000,,,,,2.174933000,0.000007000,0.839387000,0.000007000,54626
1,0,,,,63,6,28032,326,482,0,376,0,17,,,,,,2.174952000,0.000019000,0.794669000,0.047429000,80
1,0,,,,64,6,64128,483,326,0,376,0,16,0.000006000,,,,,2.174958000,0.000006000,0.794675000,0.000006000,54776
1,0,,,,63,6,28032,368,482,0,335,0,17,,,,,,2.174976000,0.000018000,0.840105000,0.047403000,80
1,0,,,,64,6,64128,483,368,0,335,0,16,0.000006000,,,,,2.174982000,0.000006000,0.840111000,0.000006000,54398
1,0,,,,63,6,28032,408,1,481,518,0,24,,,,,,2.175004000,0.000022000,0.565348000,0.392549000,80
1,0,,,,64,6,64128,482,408,0,518,0,16,0.000012000,,,,,2.175016000,0.000012000,0.565360000,0.000012000,56004
1,0,,,,63,6,28032,309,482,0,331,0,17,0.437534000,,,,,2.175037000,0.000021000,0.840288000,0.080547000,80
1,0,,,,64,6,64128,483,309,0,331,0,16,0.000012000,,,,,2.175049000,0.000012000,0.840300000,0.000012000,54342
1,0,,,,64,6,64128,482,408,0,518,0,17,,,,,,2.175064000,0.000015000,0.565408000,0.000048000,56004
1,0,,,,63,6,28032,331,482,0,336,0,17,0.437540000,,,,,2.175081000,0.000017000,0.840193000,0.080577000,80
1,0,,,,64,6,64128,483,331,0,336,0,16,0.000007000,,,,,2.175088000,0.000007000,0.840200000,0.000007000,54410
1,0,,,,63,6,28032,373,1,481,523,0,24,,,,,,2.175114000,0.000026000,0.563338000,0.392627000,80
1,0,,,,64,6,64128,482,373,0,523,0,16,0.000009000,,,,,2.175123000,0.000009000,0.563347000,0.000009000,56056
1,0,,,,63,6,28032,371,482,0,337,0,17,0.437413000,,,,,2.175146000,0.000023000,0.840252000,0.080637000,80
1,0,,,,64,6,64128,483,371,0,337,0,16,0.000009000,,,,,2.175155000,0.000009000,0.840261000,0.000009000,54414
1,0,,,,64,6,64240,0,0,0,889,0,2,,,,,,2.175158000,0.000003000,0.000000000,0.000000000,59348
1,0,,,,63,6,28032,337,482,0,328,0,17,0.437624000,,,,,2.175181000,0.000023000,0.840518000,0.080683000,80
1,0,,,,64,6,64128,483,337,0,328,0,16,0.000008000,,,,,2.175189000,0.000008000,0.840526000,0.000008000,54300
1,0,,,,64,6,64128,482,373,0,523,0,17,,,,,,2.175195000,0.000006000,0.563419000,0.000072000,56056
1,0,,,,63,6,28032,322,482,0,338,0,17,0.437576000,,,,,2.175211000,0.000016000,0.840310000,0.080697000,80
1,0,,,,64,6,64128,483,322,0,338,0,16,0.000009000,,,,,2.175220000,0.000009000,0.840319000,0.000009000,54426
1,0,,,,63,6,28032,355,1,481,524,0,24,,,,,,2.175253000,0.000033000,0.563362000,0.392738000,80
1,0,,,,64,6,64128,482,355,0,524,0,16,0.000007000,,,,,2.175260000,0.000007000,0.563369000,0.000007000,56068
1,0,,,,63,6,28032,309,1,0,548,0,16,0.447141000,,,,,2.175294000,0.000034000,0.562059000,0.080772000,80
1,0,,,,64,6,64128,482,355,0,524,0,17,,,,,,2.175298000,0.000004000,0.563407000,0.000038000,56068
1,0,,,,64,6,64240,0,0,0,890,0,2,,,,,,2.175310000,0.000012000,0.000000000,0.000000000,59358
1,0,,,,64,6,64240,0,0,0,891,0,2,,,,,,2.175315000,0.000005000,0.000000000,0.000000000,59360
1,0,,,,63,6,28032,352,1,0,540,0,16,0.447224000,,,,,2.175324000,0.000009000,0.562661000,0.080794000,80
1,0,,,,64,6,64240,0,0,0,892,0,2,,,,,,2.175346000,0.000022000,0.000000000,0.000000000,59376
1,0,,,,63,6,28032,386,482,0,324,0,17,0.438094000,,,,,2.175349000,0.000003000,0.884514000,0.080831000,80
1,0,,,,64,6,64128,483,386,0,324,0,16,0.000008000,,,,,2.175357000,0.000008000,0.884522000,0.000008000,54266
1,0,,,,64,6,64240,0,0,0,893,0,2,,,,,,2.175378000,0.000021000,0.000000000,0.000000000,59386
1,0,,,,63,6,28032,373,1,0,550,0,16,0.446983000,,,,,2.175384000,0.000006000,0.560184000,0.080851000,80
1,0,,,,63,6,28032,324,1,0,545,0,16,0.447094000,,,,,2.175409000,0.000025000,0.562240000,0.080873000,80
1,0,,,,63,6,28032,368,1,481,525,0,24,,,,,,2.175438000,0.000029000,0.563530000,0.392851000,80
1,0,,,,64,6,64240,0,0,0,894,0,2,,,,,,2.175445000,0.000007000,0.000000000,0.000000000,59398
1,0,,,,64,6,64128,482,368,0,525,0,16,0.000013000,,,,,2.175451000,0.000006000,0.563543000,0.000013000,56070
1,0,,,,63,6,28032,339,1,0,543,0,16,0.447201000,,,,,2.175469000,0.000018000,0.562484000,0.080929000,80
1,0,,,,63,6,28032,348,482,0,326,0,17,0.438133000,,,,,2.175491000,0.000022000,0.841596000,0.080965000,80
1,0,,,,64,6,64128,483,348,0,326,0,16,0.000010000,,,,,2.175501000,0.000010000,0.841606000,0.000010000,54290
1,0,,,,63,6,28032,308,1,0,542,0,16,0.447308000,,,,,2.175530000,0.000029000,0.562564000,0.080987000,80
1,0,,,,63,6,28032,292,1,0,547,0,16,0.447469000,,,,,2.175552000,0.000022000,0.562351000,0.081006000,80
1,0,,,,64,6,64128,482,368,0,525,0,17,,,,,,2.175571000,0.000019000,0.563663000,0.000120000,56070
1,0,,,,63,6,28032,412,1,481,526,0,24,,,,,,2.175576000,0.000005000,0.563622000,0.367215000,80
1,0,,,,64,6,64128,482,412,0,526,0,16,0.000009000,,,,,2.175585000,0.000009000,0.563631000,0.000009000,56076
1,0,,,,63,6,28032,374,1,0,549,0,16,0.447201000,,,,,2.175608000,0.000023000,0.560571000,0.081051000,80
1,0,,,,63,6,28032,355,1,0,544,0,16,0.447391000,,,,,2.175633000,0.000025000,0.562527000,0.081072000,80
1,0,,,,64,6,64128,482,412,0,526,0,17,,,,,,2.175633000,0.000000000,0.563679000,0.000048000,56076
1,0,,,,63,6,28032,336,1,0,546,0,16,0.447600000,,,,,2.175656000,0.000023000,0.562467000,0.081091000,80
1,0,,,,64,6,64240,0,0,0,895,0,2,,,,,,2.175674000,0.000018000,0.000000000,0.000000000,59406
1,0,,,,63,6,28032,325,1,481,528,0,24,,,,,,2.175684000,0.000010000,0.563715000,0.367001000,80
1,0,,,,64,6,64128,482,325,0,528,0,16,0.000010000,,,,,2.175694000,0.000010000,0.563725000,0.000010000,56090
1,0,,,,64,6,64240,0,0,0,896,0,2,,,,,,2.175748000,0.000054000,0.000000000,0.000000000,59418
1,0,,,,64,6,64128,482,325,0,528,0,17,,,,,,2.175795000,0.000047000,0.563826000,0.000101000,56090
1,0,,,,64,6,64240,0,0,0,897,0,2,,,,,,2.175823000,0.000028000,0.000000000,0.000000000,59430
1,0,,,,64,6,64240,0,0,0,898,0,2,,,,,,2.175840000,0.000017000,0.000000000,0.000000000,59432
1,0,,,,64,6,64240,0,0,0,899,0,2,,,,,,2.175892000,0.000052000,0.000000000,0.000000000,59434
1,0,,,,64,6,64240,0,0,0,900,0,2,,,,,,2.175940000,0.000048000,0.000000000,0.000000000,59446
1,0,,,,64,6,64256,1,1,311,646,0,24,,,,,,2.200952000,0.025012000,0.389810000,0.309396000,57238
1,0,,,,64,6,64256,1,1,374,658,0,24,,,,,,2.200967000,0.000015000,0.389623000,0.309015000,57340
1,0,,,,64,6,64256,1,1,332,633,0,24,,,,,,2.200973000,0.000006000,0.418140000,0.311294000,57098
1,0,,,,64,6,64256,1,1,330,663,0,24,,,,,,2.200979000,0.000006000,0.387548000,0.306602000,57388
1,0,,,,64,6,64256,1,1,337,659,0,24,,,,,,2.200985000,0.000006000,0.387693000,0.306618000,57352
1,0,,,,64,6,64128,482,385,0,384,0,17,,,,,,2.200990000,0.000005000,0.794373000,0.306592000,54834
1,0,,,,64,6,64256,1,1,337,664,0,24,,,,,,2.200997000,0.000007000,0.387560000,0.306539000,57390
1,0,,,,64,6,64256,1,1,384,666,0,24,,,,,,2.201003000,0.000006000,0.387418000,0.306531000,57404
1,0,,,,64,6,64256,1,1,338,655,0,24,,,,,,2.201008000,0.000005000,0.389696000,0.309103000,57316
1,0,,,,64,6,64128,482,364,0,387,0,17,,,,,,2.201012000,0.000004000,0.794101000,0.306802000,54852
1,0,,,,64,6,64256,1,1,340,652,0,24,,,,,,2.201016000,0.000004000,0.389751000,0.309231000,57282
1,0,,,,64,6,64256,1,1,378,657,0,24,,,,,,2.201021000,0.000005000,0.389691000,0.309029000,57326
1,0,,,,64,6,64256,1,1,379,665,0,24,,,,,,2.201025000,0.000004000,0.387446000,0.306680000,57392
1,0,,,,64,6,64256,1,1,371,660,0,24,,,,,,2.201030000,0.000005000,0.387696000,0.306612000,57354
1,0,,,,64,6,64256,1,1,385,654,0,24,,,,,,2.201034000,0.000004000,0.389754000,0.309285000,57304
1,0,,,,64,6,64256,1,1,369,651,0,24,,,,,,2.201037000,0.000003000,0.389781000,0.309321000,57278
1,0,,,,64,6,64256,1,1,347,662,0,24,,,,,,2.201041000,0.000004000,0.387629000,0.306758000,57378
1,0,,,,64,6,64256,1,1,367,634,0,24,,,,,,2.201045000,0.000004000,0.418170000,0.311481000,57104
1,0,,,,64,6,64256,1,1,367,647,0,24,,,,,,2.201048000,0.000003000,0.389888000,0.309369000,57260
1,0,,,,64,6,64256,1,1,333,644,0,24,,,,,,2.201052000,0.000004000,0.389954000,0.309463000,57218
1,0,,,,64,6,64256,1,1,370,656,0,24,,,,,,2.201055000,0.000003000,0.389729000,0.308975000,57324
1,0,,,,64,6,64128,482,377,0,375,0,17,,,,,,2.201059000,0.000004000,0.820837000,0.033349000,54768
1,0,,,,64,6,64256,1,1,418,653,0,24,,,,,,2.201062000,0.000003000,0.389786000,0.309052000,57298
1,0,,,,64,6,64256,1,1,318,650,0,24,,,,,,2.201065000,0.000003000,0.389814000,0.309109000,57274
1,0,,,,64,6,64128,482,368,0,370,0,17,,,,,,2.201072000,0.000007000,0.821184000,0.348744000,54732
1,0,,,,63,6,28032,369,1,481,162,0,24,,,,,,2.207358000,0.006286000,1.117326000,0.315374000,80
1,0,,,,64,6,64128,482,370,0,162,0,16,0.000031000,,,,,2.207389000,0.000031000,1.117357000,0.000031000,52756
1,0,,,,63,6,28032,385,1,481,384,0,24,,,,,,2.207412000,0.000023000,0.800795000,0.006422000,80
1,0,,,,64,6,64128,482,386,0,384,0,16,0.000008000,,,,,2.207420000,0.000008000,0.800803000,0.000008000,54834
1,0,,,,63,6,28032,321,1,481,381,0,24,,,,,,2.208390000,0.000970000,0.827819000,0.313782000,80
1,0,,,,64,6,64128,482,322,0,381,0,16,0.000013000,,,,,2.208403000,0.000013000,0.827832000,0.000013000,54822
1,0,,,,63,6,28032,351,1,481,377,0,24,,,,,,2.208424000,0.000021000,0.827908000,0.313973000,80
1,0,,,,64,6,64128,482,352,0,377,0,16,0.000006000,,,,,2.208430000,0.000006000,0.827914000,0.000006000,54778
1,0,,,,63,6,28032,340,1,481,382,0,24,,,,,,2.208447000,0.000017000,0.827839000,0.314121000,80
1,0,,,,64,6,64128,482,341,0,382,0,16,0.000005000,,,,,2.208452000,0.000005000,0.827844000,0.000005000,54824
1,0,,,,63,6,28032,364,1,481,387,0,24,,,,,,2.208469000,0.000017000,0.801558000,0.007457000,80
1,0,,,,64,6,64128,482,365,0,387,0,16,0.000005000,,,,,2.208474000,0.000005000,0.801563000,0.000005000,54852
1,0,,,,63,6,28032,305,482,0,325,0,16,0.471264000,,,,,2.208490000,0.000016000,0.874631000,0.113938000,80
1,0,,,,63,6,26847,1,0,0,860,0,18,0.079597000,,,,,2.208527000,0.000037000,0.079597000,0.079597000,80
1,0,,,,64,6,64256,1,1,0,860,0,16,0.000018000,,,,,2.208545000,0.000018000,0.079615000,0.000018000,59090
1,0,,,,64,6,64256,1,1,346,860,0,24,,,,1,,2.208691000,0.000146000,0.079761000,0.000146000,59090
1,0,,,,63,6,26847,1,0,0,859,0,18,0.080461000,,,,,2.209386000,0.000695000,0.080461000,0.080461000,80
1,0,,,,64,6,64256,1,1,0,859,0,16,0.000034000,,,,,2.209420000,0.000034000,0.080495000,0.000034000,59094
