ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
0,0,,,,127,17,,,,,,,,,,,,88,0.691888000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59922,0.691913000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58510,0.691998000,0.000085000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41709,0.692023000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44238,0.692152000,0.000129000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35396,0.692182000,0.000030000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38157,0.692271000,0.000089000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.713291000,0.021020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.713329000,0.000038000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.713811000,0.000482000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39552,0.713827000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.713848000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.713877000,0.000029000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56697,0.713960000,0.000083000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.714150000,0.000190000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45558,0.714194000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33094,0.714238000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42636,0.714390000,0.000152000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56196,0.714539000,0.000149000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.714690000,0.000151000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34123,0.715053000,0.000363000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715106000,0.000053000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715217000,0.000111000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715270000,0.000053000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54295,0.715427000,0.000157000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40598,0.715435000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59857,0.715516000,0.000081000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715774000,0.000258000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715789000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.715800000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36490,0.715904000,0.000104000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53376,0.716108000,0.000204000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45388,0.716114000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.716225000,0.000111000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52994,0.716331000,0.000106000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.732719000,0.016388000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.732751000,0.000032000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41352,0.733055000,0.000304000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50689,0.733196000,0.000141000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.733210000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33008,0.733377000,0.000167000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.733384000,0.000007000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.733452000,0.000068000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36767,0.733549000,0.000097000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43591,0.733632000,0.000083000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734245000,0.000613000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734266000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734276000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40790,0.734391000,0.000115000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57789,0.734454000,0.000063000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48403,0.734499000,0.000045000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734826000,0.000327000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734936000,0.000110000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41408,0.734956000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.734960000,0.000004000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.735022000,0.000062000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.735048000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33336,0.735087000,0.000039000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55927,0.735119000,0.000032000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37665,0.735167000,0.000048000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48998,0.735590000,0.000423000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.735882000,0.000292000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.735900000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51320,0.736065000,0.000165000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50652,0.736153000,0.000088000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.736316000,0.000163000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47254,0.736456000,0.000140000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.752758000,0.016302000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.752796000,0.000038000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.752884000,0.000088000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39631,0.753249000,0.000365000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.753279000,0.000030000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.753310000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55406,0.753328000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41981,0.753334000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.753365000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60691,0.753424000,0.000059000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35724,0.753483000,0.000059000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36994,0.753540000,0.000057000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.753627000,0.000087000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.753701000,0.000074000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36095,0.753768000,0.000067000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36005,0.753947000,0.000179000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.754907000,0.000960000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53819,0.755246000,0.000339000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755738000,0.000492000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755766000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755786000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755807000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755829000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755847000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755864000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56906,0.755916000,0.000052000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.755951000,0.000035000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35324,0.755988000,0.000037000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51524,0.755996000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48198,0.756008000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60385,0.756013000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56550,0.756049000,0.000036000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41843,0.756149000,0.000100000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41511,0.756281000,0.000132000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.768438000,0.012157000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54611,0.768674000,0.000236000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769314000,0.000640000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769329000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769340000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769350000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53262,0.769466000,0.000116000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769487000,0.000021000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49186,0.769497000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45894,0.769555000,0.000058000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.769581000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55481,0.769602000,0.000021000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54453,0.769620000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38695,0.769714000,0.000094000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.770359000,0.000645000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.770378000,0.000019000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40580,0.770493000,0.000115000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51266,0.770553000,0.000060000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.770582000,0.000029000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36158,0.770722000,0.000140000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771074000,0.000352000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771188000,0.000114000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771203000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59072,0.771205000,0.000002000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48652,0.771312000,0.000107000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46138,0.771334000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771964000,0.000630000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771983000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.771996000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.772008000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41139,0.772087000,0.000079000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54874,0.772118000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44666,0.772162000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49332,0.772178000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.792718000,0.020540000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49775,0.793138000,0.000420000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793230000,0.000092000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57958,0.793415000,0.000185000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793530000,0.000115000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793548000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793559000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41462,0.793671000,0.000112000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33247,0.793740000,0.000069000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793812000,0.000072000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51265,0.793944000,0.000132000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.793944000,0.000000000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59978,0.793987000,0.000043000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59494,0.794134000,0.000147000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.794804000,0.000670000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43098,0.795100000,0.000296000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795309000,0.000209000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795345000,0.000036000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795356000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59163,0.795471000,0.000115000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795480000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795496000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53141,0.795543000,0.000047000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795578000,0.000035000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38557,0.795603000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37486,0.795614000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795690000,0.000076000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57422,0.795694000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46195,0.795734000,0.000040000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.795790000,0.000056000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43839,0.795821000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57370,0.795992000,0.000171000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.808513000,0.012521000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.808609000,0.000096000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,32844,0.808856000,0.000247000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.808950000,0.000094000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.808977000,0.000027000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45135,0.808999000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47414,0.809139000,0.000140000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.809226000,0.000087000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54502,0.809272000,0.000046000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.809420000,0.000148000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48281,0.809447000,0.000027000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43965,0.809563000,0.000116000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810307000,0.000744000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810472000,0.000165000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810503000,0.000031000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810526000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810548000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810573000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46405,0.810583000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58304,0.810712000,0.000129000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37394,0.810727000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43632,0.810737000,0.000010000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34417,0.810771000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38914,0.810785000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810930000,0.000145000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810958000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.810981000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.811090000,0.000109000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55325,0.811161000,0.000071000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53934,0.811172000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52932,0.811183000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.811247000,0.000064000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52915,0.811322000,0.000075000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47181,0.811610000,0.000288000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.811980000,0.000370000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.812003000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54677,0.812125000,0.000122000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50412,0.812356000,0.000231000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.833572000,0.021216000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.833604000,0.000032000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.833623000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.833773000,0.000150000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53811,0.833827000,0.000054000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43979,0.833907000,0.000080000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35482,0.833959000,0.000052000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41210,0.834004000,0.000045000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.834138000,0.000134000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35667,0.834392000,0.000254000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.834698000,0.000306000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33645,0.834953000,0.000255000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835153000,0.000200000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44938,0.835473000,0.000320000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835601000,0.000128000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835628000,0.000027000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835647000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835670000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835895000,0.000225000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45989,0.835904000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60952,0.835910000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835930000,0.000020000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44513,0.835944000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.835955000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51489,0.836035000,0.000080000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55608,0.836088000,0.000053000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43024,0.836191000,0.000103000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48162,0.836200000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.836579000,0.000379000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51495,0.836792000,0.000213000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.849023000,0.012231000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.849053000,0.000030000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34095,0.849377000,0.000324000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.849401000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50576,0.849450000,0.000049000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.849509000,0.000059000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.849559000,0.000050000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49406,0.850024000,0.000465000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58979,0.850046000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.850089000,0.000043000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.850222000,0.000133000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50906,0.850444000,0.000222000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47257,0.850478000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47096,0.850621000,0.000143000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.850720000,0.000099000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47322,0.850837000,0.000117000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851438000,0.000601000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851469000,0.000031000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851493000,0.000024000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851530000,0.000037000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57266,0.851581000,0.000051000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42546,0.851662000,0.000081000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51865,0.851668000,0.000006000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42308,0.851741000,0.000073000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851808000,0.000067000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42054,0.851916000,0.000108000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851966000,0.000050000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.851999000,0.000033000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.852024000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35611,0.852083000,0.000059000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39527,0.852155000,0.000072000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50259,0.852245000,0.000090000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.868626000,0.016381000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.868678000,0.000052000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.868691000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34290,0.868869000,0.000178000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41693,0.868882000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52261,0.868900000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.869123000,0.000223000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.869139000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37666,0.869252000,0.000113000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.869261000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41473,0.869362000,0.000101000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.869374000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56097,0.869400000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51980,0.869477000,0.000077000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.870175000,0.000698000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48250,0.870494000,0.000319000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.870524000,0.000030000,,,,kerberos-userenum
